0: output to I2.linear.o
416: Timestep is 1.91859375
159: Timestep is 1.91859375
352: Timestep is 1.91859375
95: Timestep is 1.91859375
479: Timestep is 1.91859375
287: Timestep is 1.91859375
223: Timestep is 1.91859375
34: Timestep is 1.91859375
417: Timestep is 1.91859375
160: Timestep is 1.91859375
353: Timestep is 1.91859375
96: Timestep is 1.91859375
480: Timestep is 1.91859375
288: Timestep is 1.91859375
224: Timestep is 1.91859375
35: Timestep is 1.91859375
418: Timestep is 1.91859375
161: Timestep is 1.91859375
354: Timestep is 1.91859375
97: Timestep is 1.91859375
481: Timestep is 1.91859375
289: Timestep is 1.91859375
225: Timestep is 1.91859375
36: Timestep is 1.91859375
419: Timestep is 1.91859375
162: Timestep is 1.91859375
355: Timestep is 1.91859375
98: Timestep is 1.91859375
482: Timestep is 1.91859375
290: Timestep is 1.91859375
226: Timestep is 1.91859375
37: Timestep is 1.91859375
420: Timestep is 1.91859375
163: Timestep is 1.91859375
356: Timestep is 1.91859375
99: Timestep is 1.91859375
483: Timestep is 1.91859375
291: Timestep is 1.91859375
227: Timestep is 1.91859375
38: Timestep is 1.91859375
421: Timestep is 1.91859375
164: Timestep is 1.91859375
357: Timestep is 1.91859375
100: Timestep is 1.91859375
484: Timestep is 1.91859375
292: Timestep is 1.91859375
228: Timestep is 1.91859375
39: Timestep is 1.91859375
422: Timestep is 1.91859375
165: Timestep is 1.91859375
358: Timestep is 1.91859375
101: Timestep is 1.91859375
485: Timestep is 1.91859375
293: Timestep is 1.91859375
229: Timestep is 1.91859375
40: Timestep is 1.91859375
423: Timestep is 1.91859375
166: Timestep is 1.91859375
359: Timestep is 1.91859375
102: Timestep is 1.91859375
487: Timestep is 1.91859375
294: Timestep is 1.91859375
230: Timestep is 1.91859375
41: Timestep is 1.91859375
424: Timestep is 1.91859375
167: Timestep is 1.91859375
360: Timestep is 1.91859375
103: Timestep is 1.91859375
488: Timestep is 1.91859375
295: Timestep is 1.91859375
231: Timestep is 1.91859375
43: Timestep is 1.91859375
425: Timestep is 1.91859375
168: Timestep is 1.91859375
361: Timestep is 1.91859375
104: Timestep is 1.91859375
489: Timestep is 1.91859375
296: Timestep is 1.91859375
232: Timestep is 1.91859375
44: Timestep is 1.91859375
426: Timestep is 1.91859375
169: Timestep is 1.91859375
362: Timestep is 1.91859375
105: Timestep is 1.91859375
490: Timestep is 1.91859375
297: Timestep is 1.91859375
233: Timestep is 1.91859375
45: Timestep is 1.91859375
427: Timestep is 1.91859375
170: Timestep is 1.91859375
363: Timestep is 1.91859375
106: Timestep is 1.91859375
491: Timestep is 1.91859375
298: Timestep is 1.91859375
234: Timestep is 1.91859375
46: Timestep is 1.91859375
428: Timestep is 1.91859375
171: Timestep is 1.91859375
364: Timestep is 1.91859375
107: Timestep is 1.91859375
492: Timestep is 1.91859375
299: Timestep is 1.91859375
235: Timestep is 1.91859375
47: Timestep is 1.91859375
429: Timestep is 1.91859375
172: Timestep is 1.91859375
365: Timestep is 1.91859375
108: Timestep is 1.91859375
493: Timestep is 1.91859375
300: Timestep is 1.91859375
236: Timestep is 1.91859375
48: Timestep is 1.91859375
430: Timestep is 1.91859375
173: Timestep is 1.91859375
366: Timestep is 1.91859375
109: Timestep is 1.91859375
494: Timestep is 1.91859375
301: Timestep is 1.91859375
237: Timestep is 1.91859375
49: Timestep is 1.91859375
431: Timestep is 1.91859375
174: Timestep is 1.91859375
367: Timestep is 1.91859375
110: Timestep is 1.91859375
495: Timestep is 1.91859375
303: Timestep is 1.91859375
239: Timestep is 1.91859375
50: Timestep is 1.91859375
432: Timestep is 1.91859375
175: Timestep is 1.91859375
368: Timestep is 1.91859375
111: Timestep is 1.91859375
496: Timestep is 1.91859375
304: Timestep is 1.91859375
240: Timestep is 1.91859375
51: Timestep is 1.91859375
433: Timestep is 1.91859375
176: Timestep is 1.91859375
369: Timestep is 1.91859375
112: Timestep is 1.91859375
497: Timestep is 1.91859375
52: Timestep is 1.91859375
434: Timestep is 1.91859375
177: Timestep is 1.91859375
370: Timestep is 1.91859375
113: Timestep is 1.91859375
498: Timestep is 1.91859375
241: Timestep is 1.91859375
53: Timestep is 1.91859375
435: Timestep is 1.91859375
178: Timestep is 1.91859375
371: Timestep is 1.91859375
114: Timestep is 1.91859375
499: Timestep is 1.91859375
305: Timestep is 1.91859375
242: Timestep is 1.91859375
54: Timestep is 1.91859375
436: Timestep is 1.91859375
179: Timestep is 1.91859375
372: Timestep is 1.91859375
115: Timestep is 1.91859375
500: Timestep is 1.91859375
306: Timestep is 1.91859375
243: Timestep is 1.91859375
55: Timestep is 1.91859375
437: Timestep is 1.91859375
180: Timestep is 1.91859375
373: Timestep is 1.91859375
116: Timestep is 1.91859375
307: Timestep is 1.91859375
244: Timestep is 1.91859375
56: Timestep is 1.91859375
438: Timestep is 1.91859375
181: Timestep is 1.91859375
374: Timestep is 1.91859375
117: Timestep is 1.91859375
501: Timestep is 1.91859375
308: Timestep is 1.91859375
245: Timestep is 1.91859375
57: Timestep is 1.91859375
439: Timestep is 1.91859375
182: Timestep is 1.91859375
375: Timestep is 1.91859375
119: Timestep is 1.91859375
502: Timestep is 1.91859375
309: Timestep is 1.91859375
246: Timestep is 1.91859375
58: Timestep is 1.91859375
440: Timestep is 1.91859375
183: Timestep is 1.91859375
376: Timestep is 1.91859375
120: Timestep is 1.91859375
503: Timestep is 1.91859375
310: Timestep is 1.91859375
247: Timestep is 1.91859375
59: Timestep is 1.91859375
441: Timestep is 1.91859375
184: Timestep is 1.91859375
377: Timestep is 1.91859375
121: Timestep is 1.91859375
504: Timestep is 1.91859375
311: Timestep is 1.91859375
248: Timestep is 1.91859375
60: Timestep is 1.91859375
442: Timestep is 1.91859375
185: Timestep is 1.91859375
378: Timestep is 1.91859375
122: Timestep is 1.91859375
505: Timestep is 1.91859375
312: Timestep is 1.91859375
249: Timestep is 1.91859375
61: Timestep is 1.91859375
443: Timestep is 1.91859375
186: Timestep is 1.91859375
379: Timestep is 1.91859375
123: Timestep is 1.91859375
506: Timestep is 1.91859375
313: Timestep is 1.91859375
250: Timestep is 1.91859375
62: Timestep is 1.91859375
444: Timestep is 1.91859375
188: Timestep is 1.91859375
380: Timestep is 1.91859375
124: Timestep is 1.91859375
507: Timestep is 1.91859375
314: Timestep is 1.91859375
251: Timestep is 1.91859375
63: Timestep is 1.91859375
445: Timestep is 1.91859375
189: Timestep is 1.91859375
381: Timestep is 1.91859375
125: Timestep is 1.91859375
508: Timestep is 1.91859375
315: Timestep is 1.91859375
252: Timestep is 1.91859375
446: Timestep is 1.91859375
190: Timestep is 1.91859375
382: Timestep is 1.91859375
126: Timestep is 1.91859375
509: Timestep is 1.91859375
316: Timestep is 1.91859375
253: Timestep is 1.91859375
447: Timestep is 1.91859375
191: Timestep is 1.91859375
383: Timestep is 1.91859375
127: Timestep is 1.91859375
510: Timestep is 1.91859375
317: Timestep is 1.91859375
254: Timestep is 1.91859375
511: Timestep is 1.91859375
318: Timestep is 1.91859375
255: Timestep is 1.91859375
319: Timestep is 1.91859375
321: Timestep is 1.91859375
118: Timestep is 1.91859375
238: Timestep is 1.91859375
302: Timestep is 1.91859375
187: Timestep is 1.91859375
42: Timestep is 1.91859375
486: Timestep is 1.91859375
386: Timestep is 1.91859375
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
energy derivative -0.06402920663 +/- 0.001514746858
energy derivative -0.04717726451 +/- 0.002333062235
energy derivative -0.0159521906 +/- 0.001553372009
energy derivative -0.003740631808 +/- 0.0005144357845
energy derivative -0.2823120633 +/- 0.004775314013
energy derivative -0.2026084571 +/- 0.003144503635
energy derivative -0.1167994067 +/- 0.003464903556
energy derivative -0.05632433543 +/- 0.00448726684
energy derivative -0.1116930217 +/- 0.003934430572
energy derivative -0.1278325027 +/- 0.003390083695
energy derivative -0.06618272411 +/- 0.002065060111
energy derivative -0.01055663892 +/- 0.0006958041477
energy derivative -0.03891810957 +/- 0.001674643236
energy derivative -0.01887277127 +/- 0.0007352822988
energy derivative -0.002964475392 +/- 0.0001653693936
energy derivative -0.0005570901693 +/- 5.346414832e-05
energy derivative -0.004276166156 +/- 0.0002039584731
energy derivative -0.0001564264595 +/- 1.171709001e-05
energy derivative -0.009674879608 +/- 0.0004275878213
energy derivative -0.0006798653484 +/- 4.410632662e-05
eigenvals (74741888.36,0) (276373.362,0) (17048.67759,0) (2714.984254,0) (741.4927996,0) (163.06817,0) (21.50767648,0) (8.456586091,0) (-4.616215492,0) (-7.854229956,0) (-9.732900001,0) (-11.13573681,0) (-14.25906435,0) (-16.91066008,0) (-22.80329899,0) (-18.92197721,0) (-22.1231126,0) (-21.71855726,0) (-20.92718975,0) (-19.84029951,0) (-20.25708135,0) 
i 14 stab 2.279901999e-05 p0 0.2022982651 eigenval (-22.80329899,0)
chose 14 eigenval -22.80329899
eigenvals (373709400.8,0) (1381708.85,0) (85217.86031,0) (13550.99911,0) (3683.917091,0) (221.8245779,0) (78.84265473,0) (21.73837305,0) (9.726357287,0) (-1.927719798,0) (-7.86747419,0) (-9.126791567,0) (-14.13249651,0) (-16.21445804,0) (-22.80216579,0) (-18.78751728,0) (-22.11717186,0) (-21.70200099,0) (-19.60720014,0) (-20.13197655,0) (-20.86563165,0) 
i 14 stab 0.0001139950999 p0 0.3090241888 eigenval (-22.80216579,0)
chose 14 eigenval -22.80216579
eigenvals (1868546966,0) (6908386.3,0) (426063.8411,0) (67731.30685,0) (18397.52247,0) (521.0063527,0) (429.6716194,0) (91.44960727,0) (26.52009016,0) (22.75852751,0) (-2.437885168,0) (-5.811913179,0) (-13.65694264,0) (-14.98486814,0) (-22.80068297,0) (-18.43961019,0) (-19.1557792,0) (-19.94117579,0) (-20.76512485,0) (-22.10838801,0) (-21.66091981,0) 
i 14 stab 0.0005699754996 p0 0.6167896817 eigenval (-22.80068297,0)
chose 14 eigenval -22.80068297
eigenvals (9342742376,0) (34541774.37,0) (2130293.8,0) (338632.8898,0) (91965.79589,0) (2243.741765,0) (1964.921021,0) (501.8031169,0) (169.4108155,0) (35.11252698,0) (20.77429649,0) (3.560487162,0) (-10.35520991,0) (-13.52196507,0) (-22.79966491,0) (-17.37314663,0) (-18.14291089,0) (-19.57367958,0) (-22.09793416,0) (-21.5387234,0) (-20.61751994,0) 
i 14 stab 0.002849877498 p0 0.9314133728 eigenval (-22.79966491,0)
chose 14 eigenval -22.79966491
eigenvals (4.671367391e+10,0) (172708709.8,0) (10651443.34,0) (1693140.823,0) (459807.2109,0) (11201.36146,0) (9302.150389,0) (2553.666412,0) (884.0792266,0) (189.9830215,0) (57.03654228,0) (44.91894261,0) (2.491368925,0) (-9.405145626,0) (-13.94217884,0) (-15.51428156,0) (-22.79924883,0) (-18.86421424,0) (-22.083107,0) (-21.21232151,0) (-20.32158732,0) 
i 16 stab 0.01424938749 p0 0.9955022121 eigenval (-22.79924883,0)
i 18 stab 0.01424938749 p0 0.1060225184 eigenval (-22.083107,0)
chose 16 eigenval -22.79924883
eigenvals (2.335683695e+11,0) (863543391.1,0) (53257191.26,0) (8465680.485,0) (2299014.295,0) (56008.69305,0) (45970.47277,0) (12812.96004,0) (4457.312881,0) (985.2334187,0) (323.9733318,0) (158.6654947,0) (65.00079879,0) (13.03479314,0) (-3.618956506,0) (-7.075497066,0) (-22.79911575,0) (-16.99736843,0) (-22.05794411,0) (-19.50931955,0) (-20.54496293,0) 
i 16 stab 0.07124693745 p0 0.9997670828 eigenval (-22.79911575,0)
i 18 stab 0.07124693745 p0 0.1817307681 eigenval (-22.05794411,0)
chose 16 eigenval -22.79911575
eigenvals (1.167841848e+12,0) (4317716798,0) (266285930.9,0) (42328378.79,0) (11495049.72,0) (280047.9531,0) (229309.7886,0) (64109.42103,0) (22323.4549,0) (4962.878782,0) (1664.164782,0) (731.2577081,0) (379.1651179,0) (126.6485525,0) (53.77103235,0) (18.85388223,0) (-6.801603739,0) (-17.19393484,0) (-22.79907517,0) (-19.83356665,0) (-21.99755036,0) 
i 18 stab 0.3562346873 p0 0.9999888702 eigenval (-22.79907517,0)
i 20 stab 0.3562346873 p0 0.239966927 eigenval (-21.99755036,0)
chose 18 eigenval -22.79907517
eigenvals (5.839209238e+12,0) (2.158858383e+10,0) (1331429629,0) (211641870.3,0) (57475226.84,0) (1400244.739,0) (1146005.944,0) (320591.7245,0) (111654.1595,0) (24851.3453,0) (8365.713615,0) (3597.51283,0) (1950.548892,0) (694.7926328,0) (341.353711,0) (145.7072469,0) (45.5757399,0) (-7.909977402,0) (-22.79905069,0) (-17.93316375,0) (-21.80211307,0) 
i 18 stab 1.781173436 p0 0.99999937 eigenval (-22.79905069,0)
i 20 stab 1.781173436 p0 0.2877208032 eigenval (-21.80211307,0)
chose 18 eigenval -22.79905069
eigenvals (2.919604619e+13,0) (1.07942919e+11,0) (6657148119,0) (1058209328,0) (287376112.4,0) (7001228.763,0) (5729486.639,0) (1603003.241,0) (558307.6817,0) (124293.7245,0) (41873.57022,0) (17929.607,0) (9807.589631,0) (3535.514463,0) (1779.33415,0) (779.9227385,0) (307.6049026,0) (37.74865186,0) (-22.79903432,0) (-8.638899677,0) (-21.12618111,0) 
i 18 stab 8.905867182 p0 0.9999999627 eigenval (-22.79903432,0)
i 20 stab 8.905867182 p0 0.2239408898 eigenval (-21.12618111,0)
chose 18 eigenval -22.79903432
eigenvals (1.459802309e+14,0) (5.397145948e+11,0) (3.328574057e+10,0) (5291046617,0) (1436880540,0) (35006148.9,0) (28646890.09,0) (8015060.826,0) (2791575.292,0) (621505.6298,0) (209412.8755,0) (89590.24893,0) (49092.81803,0) (17739.1234,0) (8969.248686,0) (3951.043379,0) (1617.752403,0) (265.8711384,0) (-22.79902463,0) (38.01093627,0) (-18.04088987,0) 
i 18 stab 44.52933591 p0 0.9999999983 eigenval (-22.79902463,0)
chose 18 eigenval -22.79902463
eigenvals (7.299011547e+14,0) (2.698572974e+12,0) (1.664287028e+11,0) (2.645523306e+10,0) (7184402681,0) (175030749.6,0) (143233907.4,0) (40075348.75,0) (13957913.34,0) (3107565.158,0) (1047109.407,0) (447893.4931,0) (245518.965,0) (88757.16801,0) (44918.82379,0) (19806.65804,0) (8168.488769,0) (1406.448657,0) (-22.79902106,0) (271.3395161,0) (-2.717785868,0) 
i 18 stab 222.6466795 p0 0.9999999999 eigenval (-22.79902106,0)
chose 18 eigenval -22.79902106
eigenvals (3.649505773e+15,0) (1.349286487e+13,0) (8.321435141e+11,0) (1.322761653e+11,0) (3.592201338e+10,0) (875153753.2,0) (716168993.8,0) (200376788.4,0) (69789603.6,0) (15537862.8,0) (5235592.063,0) (2239409.721,0) (1227649.701,0) (443847.3911,0) (224666.6998,0) (99084.73376,0) (40922.17031,0) (7109.329235,0) (-22.79902021,0) (1438.001254,0) (73.87407744,0) 
i 18 stab 1113.233398 p0 1 eigenval (-22.79902021,0)
chose 18 eigenval -22.79902021
eigenvals (1.824752886e+16,0) (6.746432437e+13,0) (4.160717571e+12,0) (6.613808264e+11,0) (1.796100669e+11,0) (4375768771,0) (3580844426,0) (1001883986,0) (348948054.9,0) (77689351.01,0) (26178005.34,0) (11196990.86,0) (6138303.38,0) (2219298.506,0) (1123406.08,0) (495475.1128,0) (204690.5779,0) (35623.73072,0) (-22.79902003,0) (7271.313842,0) (456.8285283,0) 
i 18 stab 5566.166989 p0 1 eigenval (-22.79902003,0)
chose 18 eigenval -22.79902003
eigenvals (9.123764436e+16,0) (3.373216224e+14,0) (2.080358772e+13,0) (3.30690413e+12,0) (8.980503342e+11,0) (2.187884386e+10,0) (1.790422159e+10,0) (5009419977,0) (1744740311,0) (388446792.1,0) (130890071.7,0) (55984896.56,0) (30691571.78,0) (11096554.08,0) (5617102.981,0) (2477427.008,0) (1023532.616,0) (178195.7379,0) (-22.79901999,0) (36437.87757,0) (2371.599804,0) 
i 18 stab 27830.83494 p0 1 eigenval (-22.79901999,0)
chose 18 eigenval -22.79901999
eigenvals (4.56188193e+17,0) (1.686608204e+15,0) (1.040179388e+14,0) (1.653452065e+13,0) (4.490251672e+12,0) (1.093942193e+11,0) (8.952110738e+10,0) (2.504709993e+10,0) (8723701594,0) (1942233997,0) (654450403.8,0) (279924425.1,0) (153457913.8,0) (55482831.97,0) (28085587.49,0) (12387186.49,0) (5117742.807,0) (-22.79901999,0) (891055.7736,0) (182270.6964,0) (11945.45599,0) 
i 17 stab 139154.1747 p0 1 eigenval (-22.79901999,0)
chose 17 eigenval -22.79901999
eigenvals (9342742376,0) (34541774.37,0) (2130293.8,0) (338632.8898,0) (91965.79589,0) (2243.741765,0) (1964.921021,0) (501.8031169,0) (169.4108155,0) (35.11252698,0) (20.77429649,0) (3.560487162,0) (-10.35520991,0) (-13.52196507,0) (-22.79966491,0) (-17.37314663,0) (-18.14291089,0) (-19.57367958,0) (-22.09793416,0) (-21.5387234,0) (-20.61751994,0) 
i 14 stab 0.002849877498 p0 0.9314133728 eigenval (-22.79966491,0)
chose 14 eigenval -22.79966491
eigenvals (4.671367391e+10,0) (172708709.8,0) (10651443.34,0) (1693140.823,0) (459807.2109,0) (11201.36146,0) (9302.150389,0) (2553.666412,0) (884.0792266,0) (189.9830215,0) (57.03654228,0) (44.91894261,0) (2.491368925,0) (-9.405145626,0) (-13.94217884,0) (-15.51428156,0) (-22.79924883,0) (-18.86421424,0) (-22.083107,0) (-21.21232151,0) (-20.32158732,0) 
