0: output to I2.linear.o
296: Timestep is 1.980585937
360: Timestep is 1.980585937
169: Timestep is 1.980585937
41: Timestep is 1.980585937
425: Timestep is 1.980585937
489: Timestep is 1.980585937
105: Timestep is 1.980585937
233: Timestep is 1.980585937
297: Timestep is 1.980585937
361: Timestep is 1.980585937
170: Timestep is 1.980585937
42: Timestep is 1.980585937
426: Timestep is 1.980585937
490: Timestep is 1.980585937
106: Timestep is 1.980585937
234: Timestep is 1.980585937
298: Timestep is 1.980585937
362: Timestep is 1.980585937
171: Timestep is 1.980585937
43: Timestep is 1.980585937
427: Timestep is 1.980585937
491: Timestep is 1.980585937
107: Timestep is 1.980585937
235: Timestep is 1.980585937
299: Timestep is 1.980585937
363: Timestep is 1.980585937
172: Timestep is 1.980585937
44: Timestep is 1.980585937
428: Timestep is 1.980585937
492: Timestep is 1.980585937
108: Timestep is 1.980585937
236: Timestep is 1.980585937
300: Timestep is 1.980585937
364: Timestep is 1.980585937
173: Timestep is 1.980585937
45: Timestep is 1.980585937
429: Timestep is 1.980585937
493: Timestep is 1.980585937
109: Timestep is 1.980585937
237: Timestep is 1.980585937
301: Timestep is 1.980585937
365: Timestep is 1.980585937
174: Timestep is 1.980585937
46: Timestep is 1.980585937
430: Timestep is 1.980585937
494: Timestep is 1.980585937
110: Timestep is 1.980585937
238: Timestep is 1.980585937
302: Timestep is 1.980585937
366: Timestep is 1.980585937
175: Timestep is 1.980585937
47: Timestep is 1.980585937
431: Timestep is 1.980585937
495: Timestep is 1.980585937
111: Timestep is 1.980585937
239: Timestep is 1.980585937
303: Timestep is 1.980585937
367: Timestep is 1.980585937
176: Timestep is 1.980585937
48: Timestep is 1.980585937
432: Timestep is 1.980585937
496: Timestep is 1.980585937
112: Timestep is 1.980585937
240: Timestep is 1.980585937
304: Timestep is 1.980585937
368: Timestep is 1.980585937
177: Timestep is 1.980585937
49: Timestep is 1.980585937
433: Timestep is 1.980585937
497: Timestep is 1.980585937
113: Timestep is 1.980585937
241: Timestep is 1.980585937
305: Timestep is 1.980585937
369: Timestep is 1.980585937
178: Timestep is 1.980585937
50: Timestep is 1.980585937
434: Timestep is 1.980585937
498: Timestep is 1.980585937
114: Timestep is 1.980585937
242: Timestep is 1.980585937
306: Timestep is 1.980585937
370: Timestep is 1.980585937
179: Timestep is 1.980585937
51: Timestep is 1.980585937
435: Timestep is 1.980585937
499: Timestep is 1.980585937
115: Timestep is 1.980585937
243: Timestep is 1.980585937
307: Timestep is 1.980585937
371: Timestep is 1.980585937
180: Timestep is 1.980585937
52: Timestep is 1.980585937
436: Timestep is 1.980585937
500: Timestep is 1.980585937
116: Timestep is 1.980585937
244: Timestep is 1.980585937
308: Timestep is 1.980585937
372: Timestep is 1.980585937
181: Timestep is 1.980585937
53: Timestep is 1.980585937
437: Timestep is 1.980585937
501: Timestep is 1.980585937
117: Timestep is 1.980585937
245: Timestep is 1.980585937
309: Timestep is 1.980585937
373: Timestep is 1.980585937
182: Timestep is 1.980585937
54: Timestep is 1.980585937
438: Timestep is 1.980585937
502: Timestep is 1.980585937
118: Timestep is 1.980585937
246: Timestep is 1.980585937
310: Timestep is 1.980585937
374: Timestep is 1.980585937
183: Timestep is 1.980585937
55: Timestep is 1.980585937
439: Timestep is 1.980585937
503: Timestep is 1.980585937
119: Timestep is 1.980585937
247: Timestep is 1.980585937
311: Timestep is 1.980585937
375: Timestep is 1.980585937
184: Timestep is 1.980585937
56: Timestep is 1.980585937
440: Timestep is 1.980585937
504: Timestep is 1.980585937
120: Timestep is 1.980585937
248: Timestep is 1.980585937
312: Timestep is 1.980585937
376: Timestep is 1.980585937
185: Timestep is 1.980585937
57: Timestep is 1.980585937
441: Timestep is 1.980585937
505: Timestep is 1.980585937
121: Timestep is 1.980585937
249: Timestep is 1.980585937
313: Timestep is 1.980585937
377: Timestep is 1.980585937
186: Timestep is 1.980585937
58: Timestep is 1.980585937
442: Timestep is 1.980585937
506: Timestep is 1.980585937
122: Timestep is 1.980585937
250: Timestep is 1.980585937
314: Timestep is 1.980585937
378: Timestep is 1.980585937
187: Timestep is 1.980585937
59: Timestep is 1.980585937
443: Timestep is 1.980585937
507: Timestep is 1.980585937
123: Timestep is 1.980585937
251: Timestep is 1.980585937
315: Timestep is 1.980585937
379: Timestep is 1.980585937
188: Timestep is 1.980585937
60: Timestep is 1.980585937
444: Timestep is 1.980585937
508: Timestep is 1.980585937
124: Timestep is 1.980585937
252: Timestep is 1.980585937
316: Timestep is 1.980585937
380: Timestep is 1.980585937
189: Timestep is 1.980585937
61: Timestep is 1.980585937
445: Timestep is 1.980585937
509: Timestep is 1.980585937
125: Timestep is 1.980585937
253: Timestep is 1.980585937
317: Timestep is 1.980585937
381: Timestep is 1.980585937
190: Timestep is 1.980585937
62: Timestep is 1.980585937
446: Timestep is 1.980585937
510: Timestep is 1.980585937
126: Timestep is 1.980585937
254: Timestep is 1.980585937
318: Timestep is 1.980585937
382: Timestep is 1.980585937
191: Timestep is 1.980585937
63: Timestep is 1.980585937
447: Timestep is 1.980585937
511: Timestep is 1.980585937
127: Timestep is 1.980585937
255: Timestep is 1.980585937
319: Timestep is 1.980585937
383: Timestep is 1.980585937
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
1: Write took 0 seconds
energy derivative -0.124633132 +/- 0.0005687169278
energy derivative -0.1210287951 +/- 0.0008923181641
energy derivative -0.05296789694 +/- 0.0007919597605
energy derivative -0.01380421344 +/- 0.000319003611
energy derivative -0.5137481671 +/- 0.001902579702
energy derivative -0.3024485071 +/- 0.001413163448
energy derivative -0.1346270793 +/- 0.001645311516
energy derivative -0.04798184837 +/- 0.002130161587
energy derivative -0.3155245331 +/- 0.00235460068
energy derivative -0.2599973906 +/- 0.001560309827
energy derivative -0.1573485501 +/- 0.001170923998
energy derivative -0.04163194903 +/- 0.0005958691614
energy derivative -0.09288043604 +/- 0.0008614417144
energy derivative -0.03633023035 +/- 0.0005313190625
energy derivative -0.007722251633 +/- 0.000151280192
energy derivative -0.002530598599 +/- 5.215048597e-05
energy derivative -0.008769138288 +/- 0.000144252845
energy derivative -0.0004586242616 +/- 1.130313013e-05
energy derivative -0.0217745609 +/- 0.0003555230229
energy derivative -0.001880465134 +/- 4.106012814e-05
eigenvals (1714182.576,0) (15635.71794,0) (979.864459,0) (606.4449721,0) (181.6565769,0) (60.030141,0) (67.32860928,0) (4.290528162,0) (-2.205591133,0) (-7.310147317,0) (-9.963563911,0) (-12.68264888,0) (-14.96185141,0) (-22.74912463,0) (-17.66024207,0) (-18.65558579,0) (-19.48998252,0) (-20.31082457,0) (-22.08516196,0) (-21.45377413,0) (-21.18653053,0) 
i 13 stab 2.27482317e-05 p0 0.4538351184 eigenval (-22.74912463,0)
chose 13 eigenval -22.74912463
eigenvals (8570730.197,0) (77929.84621,0) (4856.07048,0) (2917.974005,0) (667.0948985,0) (72.50229396,0) (67.87039726,0) (46.64485118,0) (-0.6975601939,0) (-7.006046515,0) (-8.294288958,0) (-10.05177814,0) (-14.11647349,0) (-22.74891651,0) (-17.40713105,0) (-18.32662679,0) (-19.40719016,0) (-20.14340328,0) (-22.08059591,0) (-21.13276388,0) (-21.44081432,0) 
i 13 stab 0.0001137411585 p0 0.6139887687 eigenval (-22.74891651,0)
chose 13 eigenval -22.74891651
eigenvals (42853468.31,0) (389400.924,0) (24237.87405,0) (14490.46263,0) (3094.416675,0) (258.8804335,0) (122.78404,0) (70.31780842,0) (13.06964937,0) (1.732935096,0) (-2.872273188,0) (-7.073246992,0) (-12.42349574,0) (-16.32465455,0) (-17.69783908,0) (-22.74852065,0) (-19.2546569,0) (-19.77471086,0) (-22.07077172,0) (-21.40017307,0) (-21.02057085,0) 
i 15 stab 0.0005687057925 p0 0.8163356461 eigenval (-22.74852065,0)
chose 15 eigenval -22.74852065
eigenvals (214267158.8,0) (1946756.4,0) (121147.0372,0) (72355.62103,0) (15231.91544,0) (1319.251935,0) (375.6514333,0) (109.2595295,0) (82.81043347,0) (37.3188656,0) (22.30013548,0) (-4.440761658,0) (-6.963557905,0) (-13.65021234,0) (-22.74815693,0) (-16.57769454,0) (-22.05369663,0) (-19.04837398,0) (-18.88610915,0) (-20.85585435,0) (-21.28277956,0) 
i 14 stab 0.002843528962 p0 0.9711475432 eigenval (-22.74815693,0)
chose 14 eigenval -22.74815693
eigenvals (1071335611,0) (9733533.798,0) (605692.8815,0) (361681.9461,0) (75919.62949,0) (6621.27364,0) (1643.597394,0) (596.0483386,0) (222.3768817,0) (156.6744505,0) (133.9500365,0) (28.15401762,0) (0.1495750136,0) (-8.008098606,0) (-13.37061309,0) (-22.74799256,0) (-17.14762397,0) (-18.32245983,0) (-22.02132339,0) (-20.57117033,0) (-20.94365986,0) 
i 15 stab 0.01421764481 p0 0.9977367358 eigenval (-22.74799256,0)
i 18 stab 0.01421764481 p0 0.1477589169 eigenval (-22.02132339,0)
chose 15 eigenval -22.74799256
eigenvals (5356677875,0) (48667420.8,0) (3028422.109,0) (1808313.677,0) (379358.2455,0) (33131.40796,0) (7985.049387,0) (3030.684667,0) (1150.113177,0) (757.2679288,0) (474.4099104,0) (198.6172093,0) (21.39568188,0) (17.3394419,0) (-0.9960164109,0) (-10.15631829,0) (-22.74791373,0) (-16.48836018,0) (-21.96817034,0) (-20.32624945,0) (-19.64095632,0) 
i 16 stab 0.07108822406 p0 0.9998251954 eigenval (-22.74791373,0)
i 18 stab 0.07108822406 p0 0.2689870431 eigenval (-21.96817034,0)
chose 16 eigenval -22.74791373
eigenvals (2.678338919e+10,0) (243336855.8,0) (15142068.25,0) (9041472.356,0) (1896551.335,0) (165682.0845,0) (39692.73958,0) (15203.98658,0) (5789.673053,0) (3807.183572,0) (2145.550087,0) (1048.153201,0) (166.6476461,0) (100.3178024,0) (56.49064427,0) (23.79546014,0) (-7.494918305,0) (-22.74784445,0) (-16.54562059,0) (-19.70184039,0) (-21.85294825,0) 
i 17 stab 0.3554411203 p0 0.9999889597 eigenval (-22.74784445,0)
i 20 stab 0.3554411203 p0 0.369558119 eigenval (-21.85294825,0)
chose 17 eigenval -22.74784445
eigenvals (1.339169458e+11,0) (1216684031,0) (75710298.94,0) (45207265.75,0) (9482516.784,0) (828435.4684,0) (198231.2808,0) (76070.5194,0) (28987.62507,0) (19058.52334,0) (10505.80767,0) (5294.152867,0) (896.7631774,0) (515.3890443,0) (338.8857179,0) (192.9127247,0) (39.04895026,0) (-4.986021471,0) (-22.74781588,0) (-17.25163565,0) (-21.53112425,0) 
i 18 stab 1.777205601 p0 0.9999990918 eigenval (-22.74781588,0)
i 20 stab 1.777205601 p0 0.4364289497 eigenval (-21.53112425,0)
chose 18 eigenval -22.74781588
eigenvals (6.695847287e+11,0) (6083419905,0) (378551452.4,0) (226036232.7,0) (47412344.03,0) (4142202.388,0) (990924.0051,0) (380403.1881,0) (144977.4153,0) (95315.50802,0) (52308.32294,0) (26523.70393,0) (4547.661828,0) (2593.275139,0) (1748.370278,0) (1038.200947,0) (272.3220132,0) (51.31010592,0) (-22.74796113,0) (-4.674558605,0) (-20.48195643,0) 
i 18 stab 8.886028007 p0 0.9999998875 eigenval (-22.74796113,0)
i 20 stab 8.886028007 p0 0.3090557125 eigenval (-20.48195643,0)
chose 18 eigenval -22.74796113
eigenvals (3.347923643e+12,0) (3.041709928e+10,0) (1892757220,0) (1130181068,0) (237061480.3,0) (20711036.98,0) (4954387.63,0) (1902066.533,0) (724926.3721,0) (476600.4864,0) (261321.1589,0) (132671.3641,0) (22802.21519,0) (12983.39442,0) (8795.169519,0) (5264.564735,0) (1438.795838,0) (332.4565565,0) (-22.74814115,0) (58.54389117,0) (-15.62240083,0) 
i 18 stab 44.43014004 p0 0.9999999905 eigenval (-22.74814115,0)
i 20 stab 44.43014004 p0 0.1058868521 eigenval (-15.62240083,0)
chose 18 eigenval -22.74814115
eigenvals (1.673961822e+13,0) (1.520854961e+11,0) (9463786057,0) (5650905242,0) (1185307161,0) (103555210,0) (24771705.76,0) (9510383.256,0) (3624671.158,0) (2383025.389,0) (1306385.391,0) (663409.6455,0) (114074.9939,0) (64934.13707,0) (44029.03534,0) (26396.36729,0) (7271.186308,0) (1738.120751,0) (-22.74821087,0) (374.7359206,0) (8.563808388,0) 
i 18 stab 222.1507002 p0 0.9999999995 eigenval (-22.74821087,0)
chose 18 eigenval -22.74821087
eigenvals (8.369809107e+13,0) (7.604274804e+11,0) (4.731893024e+10,0) (2.825452612e+10,0) (5926535568,0) (517776074.9,0) (123858296.4,0) (47551966.87,0) (18123395.09,0) (11915149.91,0) (6531706.565,0) (3317101.049,0) (570438.8896,0) (324687.8799,0) (220198.3381,0) (132055.3767,0) (36433.14291,0) (8766.428068,0) (-22.7482274,0) (1955.717787,0) (129.4705909,0) 
i 18 stab 1110.753501 p0 1 eigenval (-22.7482274,0)
chose 18 eigenval -22.7482274
eigenvals (4.184904556e+14,0) (3.802137377e+12,0) (2.36594651e+11,0) (1.412726305e+11,0) (2.96326776e+10,0) (2588880400,0) (619291249.6,0) (237759884.9,0) (90617014.73,0) (59575772.49,0) (32658312.43,0) (16585558.06,0) (2852258.369,0) (1623456.6,0) (1101044.847,0) (660350.4233,0) (182242.9268,0) (43907.96192,0) (-22.74823083,0) (9860.631539,0) (733.9995625,0) 
i 18 stab 5553.767504 p0 1 eigenval (-22.74823083,0)
chose 18 eigenval -22.74823083
eigenvals (2.092452285e+15,0) (1.90106871e+13,0) (1.182973256e+12,0) (7.063631523e+11,0) (1.481633877e+11,0) (1.294440202e+10,0) (3096456015,0) (1188799475,0) (453085112.9,0) (297878885.4,0) (163291341.8,0) (82927843.14,0) (14261355.76,0) (8117300.202,0) (5505277.39,0) (3301825.656,0) (911291.8462,0) (219615.6306,0) (-22.74823153,0) (49385.20118,0) (3756.643429,0) 
i 18 stab 27768.83752 p0 1 eigenval (-22.74823153,0)
chose 18 eigenval -22.74823153
eigenvals (1.046226876e+16,0) (9.505343507e+13,0) (5.914866279e+12,0) (3.531815761e+12,0) (7.408169385e+11,0) (6.472201014e+10,0) (1.548227985e+10,0) (5943997427,0) (2265425604,0) (1489394450,0) (816456488.5,0) (414639268.5,0) (71306842.74,0) (40586518.21,0) (27526440.1,0) (16509201.82,0) (4556536.444,0) (-22.74823166,0) (1098153.974,0) (247008.0496,0) (18869.86256,0) 
i 17 stab 138844.1876 p0 1 eigenval (-22.74823166,0)
chose 17 eigenval -22.74823166
eigenvals (42853468.31,0) (389400.924,0) (24237.87405,0) (14490.46263,0) (3094.416675,0) (258.8804335,0) (122.78404,0) (70.31780842,0) (13.06964937,0) (1.732935096,0) (-2.872273188,0) (-7.073246992,0) (-12.42349574,0) (-16.32465455,0) (-17.69783908,0) (-22.74852065,0) (-19.2546569,0) (-19.77471086,0) (-22.07077172,0) (-21.40017307,0) (-21.02057085,0) 
i 15 stab 0.0005687057925 p0 0.8163356461 eigenval (-22.74852065,0)
chose 15 eigenval -22.74852065
eigenvals (214267158.8,0) (1946756.4,0) (121147.0372,0) (72355.62103,0) (15231.91544,0) (1319.251935,0) (375.6514333,0) (109.2595295,0) (82.81043347,0) (37.3188656,0) (22.30013548,0) (-4.440761658,0) (-6.963557905,0) (-13.65021234,0) (-22.74815693,0) (-16.57769454,0) (-22.05369663,0) (-19.04837398,0) (-18.88610915,0) (-20.85585435,0) (-21.28277956,0) 
i 14 stab 0.002843528962 p0 0.9711475432 eigenval (-22.74815693,0)
chose 14 eigenval -22.74815693
eigenvals (1071335611,0) (9733533.798,0) (605692.8815,0) (361681.9461,0) (75919.62949,0) (6621.27364,0) (1643.597394,0) (596.0483386,0) (222.3768817,0) (156.6744505,0) (133.9500365,0) (28.15401762,0) (0.1495750136,0) (-8.008098606,0) (-13.37061309,0) (-22.74799256,0) (-17.14762397,0) (-18.32245983,0) (-22.02132339,0) (-20.57117033,0) (-20.94365986,0) 
i 15 stab 0.01421764481 p0 0.9977367358 eigenval (-22.74799256,0)
i 18 stab 0.01421764481 p0 0.1477589169 eigenval (-22.02132339,0)
chose 15 eigenval -22.74799256
eigenvals (5356677875,0) (48667420.8,0) (3028422.109,0) (1808313.677,0) (379358.2455,0) (33131.40796,0) (7985.049387,0) (3030.684667,0) (1150.113177,0) (757.2679288,0) (474.4099104,0) (198.6172093,0) (21.39568188,0) (17.3394419,0) (-0.9960164109,0) (-10.15631829,0) (-22.74791373,0) (-16.48836018,0) (-21.96817034,0) (-20.32624945,0) (-19.64095632,0) 
i 16 stab 0.07108822406 p0 0.9998251954 eigenval (-22.74791373,0)
i 18 stab 0.07108822406 p0 0.2689870431 eigenval (-21.96817034,0)
chose 16 eigenval -22.74791373
eigenvals (2.678338919e+10,0) (243336855.8,0) (15142068.25,0) (9041472.356,0) (1896551.335,0) (165682.0845,0) (39692.73958,0) (15203.98658,0) (5789.673053,0) (3807.183572,0) (2145.550087,0) (1048.153201,0) (166.6476461,0) (100.3178024,0) (56.49064427,0) (23.79546014,0) (-7.494918305,0) (-22.74784445,0) (-16.54562059,0) (-19.70184039,0) (-21.85294825,0) 
i 17 stab 0.3554411203 p0 0.9999889597 eigenval (-22.74784445,0)
