0: output to I2.linear.o
i 20 stab 1.781263074 p0 0.4205029981 eigenval (-21.89971666,0)
chose 18 eigenval -22.79910493
0: Timestep is 1.421757813
320: Timestep is 1.421757813
128: Timestep is 1.421757813
256: Timestep is 1.421757813
448: Timestep is 1.421757813
192: Timestep is 1.421757813
64: Timestep is 1.421757813
384: Timestep is 1.421757813
2: Timestep is 1.421757813
321: Timestep is 1.421757813
129: Timestep is 1.421757813
257: Timestep is 1.421757813
449: Timestep is 1.421757813
193: Timestep is 1.421757813
65: Timestep is 1.421757813
385: Timestep is 1.421757813
4: Timestep is 1.421757813
322: Timestep is 1.421757813
130: Timestep is 1.421757813
258: Timestep is 1.421757813
450: Timestep is 1.421757813
194: Timestep is 1.421757813
66: Timestep is 1.421757813
386: Timestep is 1.421757813
323: Timestep is 1.421757813
131: Timestep is 1.421757813
259: Timestep is 1.421757813
451: Timestep is 1.421757813
195: Timestep is 1.421757813
67: Timestep is 1.421757813
387: Timestep is 1.421757813
5: Timestep is 1.421757813
324: Timestep is 1.421757813
132: Timestep is 1.421757813
260: Timestep is 1.421757813
452: Timestep is 1.421757813
197: Timestep is 1.421757813
68: Timestep is 1.421757813
388: Timestep is 1.421757813
6: Timestep is 1.421757813
325: Timestep is 1.421757813
133: Timestep is 1.421757813
261: Timestep is 1.421757813
453: Timestep is 1.421757813
198: Timestep is 1.421757813
69: Timestep is 1.421757813
389: Timestep is 1.421757813
326: Timestep is 1.421757813
134: Timestep is 1.421757813
262: Timestep is 1.421757813
454: Timestep is 1.421757813
199: Timestep is 1.421757813
70: Timestep is 1.421757813
390: Timestep is 1.421757813
7: Timestep is 1.421757813
327: Timestep is 1.421757813
135: Timestep is 1.421757813
263: Timestep is 1.421757813
455: Timestep is 1.421757813
200: Timestep is 1.421757813
71: Timestep is 1.421757813
391: Timestep is 1.421757813
328: Timestep is 1.421757813
136: Timestep is 1.421757813
264: Timestep is 1.421757813
456: Timestep is 1.421757813
201: Timestep is 1.421757813
72: Timestep is 1.421757813
392: Timestep is 1.421757813
8: Timestep is 1.421757813
329: Timestep is 1.421757813
137: Timestep is 1.421757813
265: Timestep is 1.421757813
457: Timestep is 1.421757813
202: Timestep is 1.421757813
73: Timestep is 1.421757813
393: Timestep is 1.421757813
330: Timestep is 1.421757813
138: Timestep is 1.421757813
266: Timestep is 1.421757813
458: Timestep is 1.421757813
203: Timestep is 1.421757813
74: Timestep is 1.421757813
394: Timestep is 1.421757813
331: Timestep is 1.421757813
139: Timestep is 1.421757813
267: Timestep is 1.421757813
459: Timestep is 1.421757813
204: Timestep is 1.421757813
75: Timestep is 1.421757813
395: Timestep is 1.421757813
9: Timestep is 1.421757813
332: Timestep is 1.421757813
140: Timestep is 1.421757813
268: Timestep is 1.421757813
460: Timestep is 1.421757813
205: Timestep is 1.421757813
76: Timestep is 1.421757813
396: Timestep is 1.421757813
333: Timestep is 1.421757813
141: Timestep is 1.421757813
269: Timestep is 1.421757813
461: Timestep is 1.421757813
206: Timestep is 1.421757813
77: Timestep is 1.421757813
397: Timestep is 1.421757813
10: Timestep is 1.421757813
334: Timestep is 1.421757813
142: Timestep is 1.421757813
270: Timestep is 1.421757813
462: Timestep is 1.421757813
207: Timestep is 1.421757813
78: Timestep is 1.421757813
398: Timestep is 1.421757813
11: Timestep is 1.421757813
335: Timestep is 1.421757813
143: Timestep is 1.421757813
271: Timestep is 1.421757813
463: Timestep is 1.421757813
208: Timestep is 1.421757813
79: Timestep is 1.421757813
399: Timestep is 1.421757813
12: Timestep is 1.421757813
336: Timestep is 1.421757813
144: Timestep is 1.421757813
272: Timestep is 1.421757813
464: Timestep is 1.421757813
209: Timestep is 1.421757813
80: Timestep is 1.421757813
400: Timestep is 1.421757813
337: Timestep is 1.421757813
145: Timestep is 1.421757813
273: Timestep is 1.421757813
465: Timestep is 1.421757813
210: Timestep is 1.421757813
81: Timestep is 1.421757813
401: Timestep is 1.421757813
338: Timestep is 1.421757813
146: Timestep is 1.421757813
274: Timestep is 1.421757813
466: Timestep is 1.421757813
211: Timestep is 1.421757813
82: Timestep is 1.421757813
402: Timestep is 1.421757813
13: Timestep is 1.421757813
339: Timestep is 1.421757813
147: Timestep is 1.421757813
276: Timestep is 1.421757813
467: Timestep is 1.421757813
212: Timestep is 1.421757813
83: Timestep is 1.421757813
403: Timestep is 1.421757813
340: Timestep is 1.421757813
148: Timestep is 1.421757813
277: Timestep is 1.421757813
468: Timestep is 1.421757813
213: Timestep is 1.421757813
84: Timestep is 1.421757813
404: Timestep is 1.421757813
14: Timestep is 1.421757813
341: Timestep is 1.421757813
149: Timestep is 1.421757813
278: Timestep is 1.421757813
469: Timestep is 1.421757813
214: Timestep is 1.421757813
85: Timestep is 1.421757813
405: Timestep is 1.421757813
342: Timestep is 1.421757813
150: Timestep is 1.421757813
279: Timestep is 1.421757813
470: Timestep is 1.421757813
215: Timestep is 1.421757813
86: Timestep is 1.421757813
406: Timestep is 1.421757813
15: Timestep is 1.421757813
343: Timestep is 1.421757813
151: Timestep is 1.421757813
280: Timestep is 1.421757813
471: Timestep is 1.421757813
216: Timestep is 1.421757813
87: Timestep is 1.421757813
407: Timestep is 1.421757813
16: Timestep is 1.421757813
344: Timestep is 1.421757813
152: Timestep is 1.421757813
281: Timestep is 1.421757813
472: Timestep is 1.421757813
217: Timestep is 1.421757813
88: Timestep is 1.421757813
408: Timestep is 1.421757813
345: Timestep is 1.421757813
153: Timestep is 1.421757813
282: Timestep is 1.421757813
473: Timestep is 1.421757813
218: Timestep is 1.421757813
89: Timestep is 1.421757813
409: Timestep is 1.421757813
17: Timestep is 1.421757813
346: Timestep is 1.421757813
154: Timestep is 1.421757813
283: Timestep is 1.421757813
474: Timestep is 1.421757813
219: Timestep is 1.421757813
90: Timestep is 1.421757813
410: Timestep is 1.421757813
347: Timestep is 1.421757813
155: Timestep is 1.421757813
284: Timestep is 1.421757813
475: Timestep is 1.421757813
220: Timestep is 1.421757813
91: Timestep is 1.421757813
411: Timestep is 1.421757813
18: Timestep is 1.421757813
348: Timestep is 1.421757813
156: Timestep is 1.421757813
285: Timestep is 1.421757813
476: Timestep is 1.421757813
221: Timestep is 1.421757813
92: Timestep is 1.421757813
412: Timestep is 1.421757813
19: Timestep is 1.421757813
349: Timestep is 1.421757813
157: Timestep is 1.421757813
286: Timestep is 1.421757813
477: Timestep is 1.421757813
222: Timestep is 1.421757813
93: Timestep is 1.421757813
413: Timestep is 1.421757813
20: Timestep is 1.421757813
350: Timestep is 1.421757813
158: Timestep is 1.421757813
287: Timestep is 1.421757813
478: Timestep is 1.421757813
223: Timestep is 1.421757813
94: Timestep is 1.421757813
414: Timestep is 1.421757813
351: Timestep is 1.421757813
159: Timestep is 1.421757813
288: Timestep is 1.421757813
479: Timestep is 1.421757813
224: Timestep is 1.421757813
95: Timestep is 1.421757813
415: Timestep is 1.421757813
21: Timestep is 1.421757813
352: Timestep is 1.421757813
160: Timestep is 1.421757813
289: Timestep is 1.421757813
480: Timestep is 1.421757813
225: Timestep is 1.421757813
96: Timestep is 1.421757813
416: Timestep is 1.421757813
353: Timestep is 1.421757813
161: Timestep is 1.421757813
290: Timestep is 1.421757813
481: Timestep is 1.421757813
226: Timestep is 1.421757813
97: Timestep is 1.421757813
417: Timestep is 1.421757813
354: Timestep is 1.421757813
162: Timestep is 1.421757813
291: Timestep is 1.421757813
482: Timestep is 1.421757813
227: Timestep is 1.421757813
98: Timestep is 1.421757813
418: Timestep is 1.421757813
22: Timestep is 1.421757813
355: Timestep is 1.421757813
163: Timestep is 1.421757813
292: Timestep is 1.421757813
483: Timestep is 1.421757813
228: Timestep is 1.421757813
99: Timestep is 1.421757813
419: Timestep is 1.421757813
356: Timestep is 1.421757813
164: Timestep is 1.421757813
293: Timestep is 1.421757813
484: Timestep is 1.421757813
229: Timestep is 1.421757813
100: Timestep is 1.421757813
420: Timestep is 1.421757813
23: Timestep is 1.421757813
357: Timestep is 1.421757813
165: Timestep is 1.421757813
294: Timestep is 1.421757813
485: Timestep is 1.421757813
230: Timestep is 1.421757813
101: Timestep is 1.421757813
421: Timestep is 1.421757813
358: Timestep is 1.421757813
166: Timestep is 1.421757813
295: Timestep is 1.421757813
486: Timestep is 1.421757813
231: Timestep is 1.421757813
102: Timestep is 1.421757813
422: Timestep is 1.421757813
24: Timestep is 1.421757813
359: Timestep is 1.421757813
167: Timestep is 1.421757813
296: Timestep is 1.421757813
487: Timestep is 1.421757813
232: Timestep is 1.421757813
103: Timestep is 1.421757813
423: Timestep is 1.421757813
360: Timestep is 1.421757813
168: Timestep is 1.421757813
297: Timestep is 1.421757813
488: Timestep is 1.421757813
233: Timestep is 1.421757813
104: Timestep is 1.421757813
424: Timestep is 1.421757813
25: Timestep is 1.421757813
361: Timestep is 1.421757813
169: Timestep is 1.421757813
298: Timestep is 1.421757813
489: Timestep is 1.421757813
234: Timestep is 1.421757813
105: Timestep is 1.421757813
425: Timestep is 1.421757813
26: Timestep is 1.421757813
362: Timestep is 1.421757813
170: Timestep is 1.421757813
299: Timestep is 1.421757813
490: Timestep is 1.421757813
235: Timestep is 1.421757813
106: Timestep is 1.421757813
426: Timestep is 1.421757813
27: Timestep is 1.421757813
363: Timestep is 1.421757813
171: Timestep is 1.421757813
300: Timestep is 1.421757813
491: Timestep is 1.421757813
236: Timestep is 1.421757813
107: Timestep is 1.421757813
427: Timestep is 1.421757813
364: Timestep is 1.421757813
172: Timestep is 1.421757813
301: Timestep is 1.421757813
492: Timestep is 1.421757813
237: Timestep is 1.421757813
108: Timestep is 1.421757813
428: Timestep is 1.421757813
28: Timestep is 1.421757813
365: Timestep is 1.421757813
173: Timestep is 1.421757813
302: Timestep is 1.421757813
493: Timestep is 1.421757813
238: Timestep is 1.421757813
109: Timestep is 1.421757813
429: Timestep is 1.421757813
366: Timestep is 1.421757813
174: Timestep is 1.421757813
303: Timestep is 1.421757813
494: Timestep is 1.421757813
239: Timestep is 1.421757813
110: Timestep is 1.421757813
430: Timestep is 1.421757813
29: Timestep is 1.421757813
367: Timestep is 1.421757813
175: Timestep is 1.421757813
304: Timestep is 1.421757813
495: Timestep is 1.421757813
240: Timestep is 1.421757813
111: Timestep is 1.421757813
431: Timestep is 1.421757813
30: Timestep is 1.421757813
368: Timestep is 1.421757813
176: Timestep is 1.421757813
305: Timestep is 1.421757813
496: Timestep is 1.421757813
241: Timestep is 1.421757813
112: Timestep is 1.421757813
432: Timestep is 1.421757813
31: Timestep is 1.421757813
369: Timestep is 1.421757813
177: Timestep is 1.421757813
306: Timestep is 1.421757813
497: Timestep is 1.421757813
242: Timestep is 1.421757813
113: Timestep is 1.421757813
433: Timestep is 1.421757813
32: Timestep is 1.421757813
370: Timestep is 1.421757813
178: Timestep is 1.421757813
307: Timestep is 1.421757813
498: Timestep is 1.421757813
243: Timestep is 1.421757813
114: Timestep is 1.421757813
434: Timestep is 1.421757813
33: Timestep is 1.421757813
371: Timestep is 1.421757813
180: Timestep is 1.421757813
308: Timestep is 1.421757813
499: Timestep is 1.421757813
244: Timestep is 1.421757813
115: Timestep is 1.421757813
435: Timestep is 1.421757813
34: Timestep is 1.421757813
372: Timestep is 1.421757813
181: Timestep is 1.421757813
309: Timestep is 1.421757813
500: Timestep is 1.421757813
245: Timestep is 1.421757813
116: Timestep is 1.421757813
436: Timestep is 1.421757813
35: Timestep is 1.421757813
373: Timestep is 1.421757813
182: Timestep is 1.421757813
310: Timestep is 1.421757813
502: Timestep is 1.421757813
246: Timestep is 1.421757813
117: Timestep is 1.421757813
437: Timestep is 1.421757813
36: Timestep is 1.421757813
374: Timestep is 1.421757813
183: Timestep is 1.421757813
311: Timestep is 1.421757813
503: Timestep is 1.421757813
247: Timestep is 1.421757813
118: Timestep is 1.421757813
438: Timestep is 1.421757813
37: Timestep is 1.421757813
375: Timestep is 1.421757813
184: Timestep is 1.421757813
312: Timestep is 1.421757813
504: Timestep is 1.421757813
248: Timestep is 1.421757813
119: Timestep is 1.421757813
439: Timestep is 1.421757813
38: Timestep is 1.421757813
376: Timestep is 1.421757813
185: Timestep is 1.421757813
313: Timestep is 1.421757813
505: Timestep is 1.421757813
249: Timestep is 1.421757813
120: Timestep is 1.421757813
440: Timestep is 1.421757813
39: Timestep is 1.421757813
377: Timestep is 1.421757813
186: Timestep is 1.421757813
314: Timestep is 1.421757813
506: Timestep is 1.421757813
250: Timestep is 1.421757813
121: Timestep is 1.421757813
441: Timestep is 1.421757813
40: Timestep is 1.421757813
378: Timestep is 1.421757813
187: Timestep is 1.421757813
315: Timestep is 1.421757813
507: Timestep is 1.421757813
251: Timestep is 1.421757813
122: Timestep is 1.421757813
442: Timestep is 1.421757813
41: Timestep is 1.421757813
379: Timestep is 1.421757813
188: Timestep is 1.421757813
316: Timestep is 1.421757813
508: Timestep is 1.421757813
252: Timestep is 1.421757813
123: Timestep is 1.421757813
443: Timestep is 1.421757813
42: Timestep is 1.421757813
380: Timestep is 1.421757813
189: Timestep is 1.421757813
317: Timestep is 1.421757813
509: Timestep is 1.421757813
253: Timestep is 1.421757813
124: Timestep is 1.421757813
43: Timestep is 1.421757813
382: Timestep is 1.421757813
190: Timestep is 1.421757813
318: Timestep is 1.421757813
510: Timestep is 1.421757813
254: Timestep is 1.421757813
125: Timestep is 1.421757813
444: Timestep is 1.421757813
44: Timestep is 1.421757813
383: Timestep is 1.421757813
191: Timestep is 1.421757813
319: Timestep is 1.421757813
511: Timestep is 1.421757813
255: Timestep is 1.421757813
126: Timestep is 1.421757813
445: Timestep is 1.421757813
45: Timestep is 1.421757813
381: Timestep is 1.421757813
127: Timestep is 1.421757813
446: Timestep is 1.421757813
46: Timestep is 1.421757813
447: Timestep is 1.421757813
47: Timestep is 1.421757813
48: Timestep is 1.421757813
49: Timestep is 1.421757813
50: Timestep is 1.421757813
51: Timestep is 1.421757813
52: Timestep is 1.421757813
53: Timestep is 1.421757813
54: Timestep is 1.421757813
55: Timestep is 1.421757813
56: Timestep is 1.421757813
57: Timestep is 1.421757813
58: Timestep is 1.421757813
59: Timestep is 1.421757813
60: Timestep is 1.421757813
61: Timestep is 1.421757813
62: Timestep is 1.421757813
63: Timestep is 1.421757813
1: Timestep is 1.421757813
501: Timestep is 1.421757813
275: Timestep is 1.421757813
196: Timestep is 1.421757813
3: Timestep is 1.421757813
179: Timestep is 1.421757813
Read took 0 seconds
64: Timestep is 1.912929688
65: Timestep is 1.912929688
66: Timestep is 1.912929688
67: Timestep is 1.912929688
68: Timestep is 1.912929688
69: Timestep is 1.912929688
70: Timestep is 1.912929688
71: Timestep is 1.912929688
72: Timestep is 1.912929688
73: Timestep is 1.912929688
74: Timestep is 1.912929688
75: Timestep is 1.912929688
76: Timestep is 1.912929688
77: Timestep is 1.912929688
78: Timestep is 1.912929688
79: Timestep is 1.912929688
80: Timestep is 1.912929688
81: Timestep is 1.912929688
82: Timestep is 1.912929688
83: Timestep is 1.912929688
84: Timestep is 1.912929688
85: Timestep is 1.912929688
86: Timestep is 1.912929688
87: Timestep is 1.912929688
88: Timestep is 1.912929688
89: Timestep is 1.912929688
90: Timestep is 1.912929688
91: Timestep is 1.912929688
92: Timestep is 1.912929688
93: Timestep is 1.912929688
94: Timestep is 1.912929688
95: Timestep is 1.912929688
96: Timestep is 1.912929688
97: Timestep is 1.912929688
98: Timestep is 1.912929688
99: Timestep is 1.912929688
100: Timestep is 1.912929688
101: Timestep is 1.912929688
102: Timestep is 1.912929688
103: Timestep is 1.912929688
104: Timestep is 1.912929688
192: Timestep is 1.912929688
193: Timestep is 1.912929688
105: Timestep is 1.912929688
194: Timestep is 1.912929688
106: Timestep is 1.912929688
195: Timestep is 1.912929688
107: Timestep is 1.912929688
196: Timestep is 1.912929688
108: Timestep is 1.912929688
197: Timestep is 1.912929688
109: Timestep is 1.912929688
199: Timestep is 1.912929688
110: Timestep is 1.912929688
200: Timestep is 1.912929688
111: Timestep is 1.912929688
201: Timestep is 1.912929688
112: Timestep is 1.912929688
202: Timestep is 1.912929688
113: Timestep is 1.912929688
203: Timestep is 1.912929688
114: Timestep is 1.912929688
204: Timestep is 1.912929688
115: Timestep is 1.912929688
205: Timestep is 1.912929688
116: Timestep is 1.912929688
206: Timestep is 1.912929688
117: Timestep is 1.912929688
207: Timestep is 1.912929688
118: Timestep is 1.912929688
208: Timestep is 1.912929688
119: Timestep is 1.912929688
209: Timestep is 1.912929688
120: Timestep is 1.912929688
121: Timestep is 1.912929688
210: Timestep is 1.912929688
122: Timestep is 1.912929688
211: Timestep is 1.912929688
123: Timestep is 1.912929688
212: Timestep is 1.912929688
124: Timestep is 1.912929688
213: Timestep is 1.912929688
125: Timestep is 1.912929688
214: Timestep is 1.912929688
126: Timestep is 1.912929688
215: Timestep is 1.912929688
127: Timestep is 1.912929688
216: Timestep is 1.912929688
217: Timestep is 1.912929688
218: Timestep is 1.912929688
219: Timestep is 1.912929688
220: Timestep is 1.912929688
221: Timestep is 1.912929688
222: Timestep is 1.912929688
223: Timestep is 1.912929688
224: Timestep is 1.912929688
225: Timestep is 1.912929688
226: Timestep is 1.912929688
227: Timestep is 1.912929688
228: Timestep is 1.912929688
229: Timestep is 1.912929688
230: Timestep is 1.912929688
231: Timestep is 1.912929688
232: Timestep is 1.912929688
233: Timestep is 1.912929688
234: Timestep is 1.912929688
235: Timestep is 1.912929688
236: Timestep is 1.912929688
237: Timestep is 1.912929688
238: Timestep is 1.912929688
239: Timestep is 1.912929688
240: Timestep is 1.912929688
241: Timestep is 1.912929688
242: Timestep is 1.912929688
243: Timestep is 1.912929688
244: Timestep is 1.912929688
245: Timestep is 1.912929688
246: Timestep is 1.912929688
247: Timestep is 1.912929688
248: Timestep is 1.912929688
249: Timestep is 1.912929688
250: Timestep is 1.912929688
251: Timestep is 1.912929688
252: Timestep is 1.912929688
253: Timestep is 1.912929688
