0: output to I2.linear.o
eigenvals (4.317068617e+16,0) (7.701812397e+13,0) (1.360326431e+13,0) (1.065858681e+12,0) (2.080602448e+11,0) (1.2111939e+10,0) (4790616467,0) (3204491955,0) (995605549.1,0) (204015773.9,0) (55693077.52,0) (17013794.46,0) (10107573.86,0) (5094657.065,0) (1757370.511,0) (445410.4588,0) (249690.4613,0) (36120.84629,0) (-22.74795519,0) (11482.16962,0) (389.4583103,0) 
i 18 stab 5553.699953 p0 1 eigenval (-22.74795519,0)
chose 18 eigenval -22.74795519
eigenvals (2.158535224e+17,0) (3.850906112e+14,0) (6.801631976e+13,0) (5.329293412e+12,0) (1.040301224e+12,0) (6.055969504e+10,0) (2.395308232e+10,0) (1.602245916e+10,0) (4978027747,0) (1020078904,0) (278465412.4,0) (85069009.73,0) (50537841.97,0) (25473326.89,0) (8786922.395,0) (2227103.508,0) (1248528.863,0) (180680.5426,0) (-22.74795504,0) (57491.18029,0) (2034.832651,0) 
i 18 stab 27768.49977 p0 1 eigenval (-22.74795504,0)
chose 18 eigenval -22.74795504
eigenvals (1.07927937e+18,0) (1.925452956e+15,0) (3.400816028e+14,0) (2.664646698e+13,0) (5.201506117e+12,0) (3.027984752e+11,0) (1.197654116e+11,0) (8.01122952e+10,0) (2.489013874e+10,0) (5100394556,0) (1392327087,0) (425345086.1,0) (252689182.5,0) (127366676,0) (43934681.82,0) (11135568.75,0) (6242720.869,0) (903479.0241,0) (-22.74795502,0) (287536.2337,0) (10261.70427,0) 
i 18 stab 138842.4988 p0 1 eigenval (-22.74795502,0)
chose 18 eigenval -22.74795502
320: Timestep is 1.423632813
64: Timestep is 1.423632813
0: Timestep is 1.423632813
256: Timestep is 1.423632813
384: Timestep is 1.423632813
192: Timestep is 1.423632813
128: Timestep is 1.423632813
448: Timestep is 1.423632813
321: Timestep is 1.423632813
65: Timestep is 1.423632813
1: Timestep is 1.423632813
257: Timestep is 1.423632813
385: Timestep is 1.423632813
129: Timestep is 1.423632813
449: Timestep is 1.423632813
322: Timestep is 1.423632813
66: Timestep is 1.423632813
258: Timestep is 1.423632813
386: Timestep is 1.423632813
193: Timestep is 1.423632813
130: Timestep is 1.423632813
450: Timestep is 1.423632813
323: Timestep is 1.423632813
67: Timestep is 1.423632813
259: Timestep is 1.423632813
387: Timestep is 1.423632813
194: Timestep is 1.423632813
131: Timestep is 1.423632813
451: Timestep is 1.423632813
324: Timestep is 1.423632813
68: Timestep is 1.423632813
260: Timestep is 1.423632813
388: Timestep is 1.423632813
195: Timestep is 1.423632813
132: Timestep is 1.423632813
452: Timestep is 1.423632813
325: Timestep is 1.423632813
69: Timestep is 1.423632813
2: Timestep is 1.423632813
261: Timestep is 1.423632813
389: Timestep is 1.423632813
196: Timestep is 1.423632813
133: Timestep is 1.423632813
453: Timestep is 1.423632813
326: Timestep is 1.423632813
70: Timestep is 1.423632813
262: Timestep is 1.423632813
390: Timestep is 1.423632813
197: Timestep is 1.423632813
134: Timestep is 1.423632813
454: Timestep is 1.423632813
327: Timestep is 1.423632813
71: Timestep is 1.423632813
3: Timestep is 1.423632813
263: Timestep is 1.423632813
391: Timestep is 1.423632813
198: Timestep is 1.423632813
135: Timestep is 1.423632813
455: Timestep is 1.423632813
328: Timestep is 1.423632813
72: Timestep is 1.423632813
4: Timestep is 1.423632813
264: Timestep is 1.423632813
392: Timestep is 1.423632813
199: Timestep is 1.423632813
136: Timestep is 1.423632813
456: Timestep is 1.423632813
329: Timestep is 1.423632813
73: Timestep is 1.423632813
5: Timestep is 1.423632813
265: Timestep is 1.423632813
393: Timestep is 1.423632813
200: Timestep is 1.423632813
137: Timestep is 1.423632813
457: Timestep is 1.423632813
330: Timestep is 1.423632813
74: Timestep is 1.423632813
266: Timestep is 1.423632813
394: Timestep is 1.423632813
201: Timestep is 1.423632813
138: Timestep is 1.423632813
458: Timestep is 1.423632813
331: Timestep is 1.423632813
75: Timestep is 1.423632813
6: Timestep is 1.423632813
267: Timestep is 1.423632813
395: Timestep is 1.423632813
202: Timestep is 1.423632813
139: Timestep is 1.423632813
459: Timestep is 1.423632813
332: Timestep is 1.423632813
76: Timestep is 1.423632813
268: Timestep is 1.423632813
396: Timestep is 1.423632813
203: Timestep is 1.423632813
140: Timestep is 1.423632813
460: Timestep is 1.423632813
333: Timestep is 1.423632813
77: Timestep is 1.423632813
269: Timestep is 1.423632813
397: Timestep is 1.423632813
204: Timestep is 1.423632813
141: Timestep is 1.423632813
461: Timestep is 1.423632813
334: Timestep is 1.423632813
78: Timestep is 1.423632813
7: Timestep is 1.423632813
270: Timestep is 1.423632813
398: Timestep is 1.423632813
205: Timestep is 1.423632813
142: Timestep is 1.423632813
462: Timestep is 1.423632813
335: Timestep is 1.423632813
79: Timestep is 1.423632813
8: Timestep is 1.423632813
271: Timestep is 1.423632813
399: Timestep is 1.423632813
206: Timestep is 1.423632813
143: Timestep is 1.423632813
463: Timestep is 1.423632813
336: Timestep is 1.423632813
80: Timestep is 1.423632813
9: Timestep is 1.423632813
272: Timestep is 1.423632813
400: Timestep is 1.423632813
207: Timestep is 1.423632813
144: Timestep is 1.423632813
464: Timestep is 1.423632813
337: Timestep is 1.423632813
81: Timestep is 1.423632813
10: Timestep is 1.423632813
273: Timestep is 1.423632813
401: Timestep is 1.423632813
208: Timestep is 1.423632813
145: Timestep is 1.423632813
465: Timestep is 1.423632813
338: Timestep is 1.423632813
82: Timestep is 1.423632813
11: Timestep is 1.423632813
274: Timestep is 1.423632813
402: Timestep is 1.423632813
146: Timestep is 1.423632813
466: Timestep is 1.423632813
339: Timestep is 1.423632813
83: Timestep is 1.423632813
12: Timestep is 1.423632813
275: Timestep is 1.423632813
403: Timestep is 1.423632813
147: Timestep is 1.423632813
467: Timestep is 1.423632813
340: Timestep is 1.423632813
84: Timestep is 1.423632813
13: Timestep is 1.423632813
276: Timestep is 1.423632813
404: Timestep is 1.423632813
209: Timestep is 1.423632813
148: Timestep is 1.423632813
468: Timestep is 1.423632813
341: Timestep is 1.423632813
85: Timestep is 1.423632813
14: Timestep is 1.423632813
277: Timestep is 1.423632813
405: Timestep is 1.423632813
210: Timestep is 1.423632813
149: Timestep is 1.423632813
469: Timestep is 1.423632813
342: Timestep is 1.423632813
86: Timestep is 1.423632813
15: Timestep is 1.423632813
278: Timestep is 1.423632813
406: Timestep is 1.423632813
211: Timestep is 1.423632813
150: Timestep is 1.423632813
470: Timestep is 1.423632813
343: Timestep is 1.423632813
87: Timestep is 1.423632813
279: Timestep is 1.423632813
407: Timestep is 1.423632813
212: Timestep is 1.423632813
151: Timestep is 1.423632813
471: Timestep is 1.423632813
344: Timestep is 1.423632813
88: Timestep is 1.423632813
16: Timestep is 1.423632813
280: Timestep is 1.423632813
408: Timestep is 1.423632813
213: Timestep is 1.423632813
152: Timestep is 1.423632813
472: Timestep is 1.423632813
345: Timestep is 1.423632813
89: Timestep is 1.423632813
17: Timestep is 1.423632813
281: Timestep is 1.423632813
409: Timestep is 1.423632813
214: Timestep is 1.423632813
153: Timestep is 1.423632813
473: Timestep is 1.423632813
346: Timestep is 1.423632813
90: Timestep is 1.423632813
18: Timestep is 1.423632813
282: Timestep is 1.423632813
410: Timestep is 1.423632813
215: Timestep is 1.423632813
154: Timestep is 1.423632813
474: Timestep is 1.423632813
347: Timestep is 1.423632813
91: Timestep is 1.423632813
19: Timestep is 1.423632813
283: Timestep is 1.423632813
411: Timestep is 1.423632813
216: Timestep is 1.423632813
155: Timestep is 1.423632813
475: Timestep is 1.423632813
348: Timestep is 1.423632813
92: Timestep is 1.423632813
284: Timestep is 1.423632813
412: Timestep is 1.423632813
217: Timestep is 1.423632813
156: Timestep is 1.423632813
476: Timestep is 1.423632813
349: Timestep is 1.423632813
93: Timestep is 1.423632813
20: Timestep is 1.423632813
285: Timestep is 1.423632813
413: Timestep is 1.423632813
218: Timestep is 1.423632813
157: Timestep is 1.423632813
477: Timestep is 1.423632813
350: Timestep is 1.423632813
94: Timestep is 1.423632813
21: Timestep is 1.423632813
286: Timestep is 1.423632813
414: Timestep is 1.423632813
219: Timestep is 1.423632813
158: Timestep is 1.423632813
478: Timestep is 1.423632813
351: Timestep is 1.423632813
95: Timestep is 1.423632813
22: Timestep is 1.423632813
287: Timestep is 1.423632813
415: Timestep is 1.423632813
220: Timestep is 1.423632813
159: Timestep is 1.423632813
479: Timestep is 1.423632813
352: Timestep is 1.423632813
96: Timestep is 1.423632813
288: Timestep is 1.423632813
416: Timestep is 1.423632813
221: Timestep is 1.423632813
160: Timestep is 1.423632813
480: Timestep is 1.423632813
353: Timestep is 1.423632813
97: Timestep is 1.423632813
23: Timestep is 1.423632813
289: Timestep is 1.423632813
417: Timestep is 1.423632813
222: Timestep is 1.423632813
161: Timestep is 1.423632813
481: Timestep is 1.423632813
354: Timestep is 1.423632813
98: Timestep is 1.423632813
290: Timestep is 1.423632813
418: Timestep is 1.423632813
223: Timestep is 1.423632813
162: Timestep is 1.423632813
482: Timestep is 1.423632813
355: Timestep is 1.423632813
99: Timestep is 1.423632813
24: Timestep is 1.423632813
291: Timestep is 1.423632813
419: Timestep is 1.423632813
224: Timestep is 1.423632813
163: Timestep is 1.423632813
483: Timestep is 1.423632813
356: Timestep is 1.423632813
100: Timestep is 1.423632813
292: Timestep is 1.423632813
420: Timestep is 1.423632813
225: Timestep is 1.423632813
164: Timestep is 1.423632813
484: Timestep is 1.423632813
357: Timestep is 1.423632813
101: Timestep is 1.423632813
25: Timestep is 1.423632813
293: Timestep is 1.423632813
421: Timestep is 1.423632813
226: Timestep is 1.423632813
165: Timestep is 1.423632813
485: Timestep is 1.423632813
358: Timestep is 1.423632813
102: Timestep is 1.423632813
26: Timestep is 1.423632813
294: Timestep is 1.423632813
422: Timestep is 1.423632813
227: Timestep is 1.423632813
166: Timestep is 1.423632813
486: Timestep is 1.423632813
359: Timestep is 1.423632813
103: Timestep is 1.423632813
27: Timestep is 1.423632813
295: Timestep is 1.423632813
423: Timestep is 1.423632813
228: Timestep is 1.423632813
167: Timestep is 1.423632813
487: Timestep is 1.423632813
360: Timestep is 1.423632813
104: Timestep is 1.423632813
296: Timestep is 1.423632813
424: Timestep is 1.423632813
229: Timestep is 1.423632813
168: Timestep is 1.423632813
488: Timestep is 1.423632813
361: Timestep is 1.423632813
105: Timestep is 1.423632813
28: Timestep is 1.423632813
297: Timestep is 1.423632813
425: Timestep is 1.423632813
230: Timestep is 1.423632813
169: Timestep is 1.423632813
489: Timestep is 1.423632813
362: Timestep is 1.423632813
106: Timestep is 1.423632813
29: Timestep is 1.423632813
298: Timestep is 1.423632813
426: Timestep is 1.423632813
231: Timestep is 1.423632813
170: Timestep is 1.423632813
490: Timestep is 1.423632813
363: Timestep is 1.423632813
107: Timestep is 1.423632813
30: Timestep is 1.423632813
299: Timestep is 1.423632813
427: Timestep is 1.423632813
232: Timestep is 1.423632813
171: Timestep is 1.423632813
491: Timestep is 1.423632813
364: Timestep is 1.423632813
108: Timestep is 1.423632813
300: Timestep is 1.423632813
428: Timestep is 1.423632813
233: Timestep is 1.423632813
172: Timestep is 1.423632813
492: Timestep is 1.423632813
365: Timestep is 1.423632813
109: Timestep is 1.423632813
31: Timestep is 1.423632813
301: Timestep is 1.423632813
429: Timestep is 1.423632813
234: Timestep is 1.423632813
173: Timestep is 1.423632813
493: Timestep is 1.423632813
366: Timestep is 1.423632813
110: Timestep is 1.423632813
32: Timestep is 1.423632813
302: Timestep is 1.423632813
430: Timestep is 1.423632813
235: Timestep is 1.423632813
174: Timestep is 1.423632813
494: Timestep is 1.423632813
367: Timestep is 1.423632813
111: Timestep is 1.423632813
33: Timestep is 1.423632813
303: Timestep is 1.423632813
431: Timestep is 1.423632813
236: Timestep is 1.423632813
175: Timestep is 1.423632813
495: Timestep is 1.423632813
368: Timestep is 1.423632813
112: Timestep is 1.423632813
34: Timestep is 1.423632813
304: Timestep is 1.423632813
432: Timestep is 1.423632813
237: Timestep is 1.423632813
176: Timestep is 1.423632813
496: Timestep is 1.423632813
369: Timestep is 1.423632813
113: Timestep is 1.423632813
35: Timestep is 1.423632813
305: Timestep is 1.423632813
433: Timestep is 1.423632813
238: Timestep is 1.423632813
177: Timestep is 1.423632813
497: Timestep is 1.423632813
370: Timestep is 1.423632813
114: Timestep is 1.423632813
306: Timestep is 1.423632813
434: Timestep is 1.423632813
239: Timestep is 1.423632813
178: Timestep is 1.423632813
498: Timestep is 1.423632813
371: Timestep is 1.423632813
115: Timestep is 1.423632813
36: Timestep is 1.423632813
307: Timestep is 1.423632813
435: Timestep is 1.423632813
240: Timestep is 1.423632813
499: Timestep is 1.423632813
372: Timestep is 1.423632813
116: Timestep is 1.423632813
37: Timestep is 1.423632813
308: Timestep is 1.423632813
436: Timestep is 1.423632813
241: Timestep is 1.423632813
179: Timestep is 1.423632813
500: Timestep is 1.423632813
373: Timestep is 1.423632813
117: Timestep is 1.423632813
309: Timestep is 1.423632813
242: Timestep is 1.423632813
180: Timestep is 1.423632813
501: Timestep is 1.423632813
374: Timestep is 1.423632813
118: Timestep is 1.423632813
38: Timestep is 1.423632813
310: Timestep is 1.423632813
437: Timestep is 1.423632813
243: Timestep is 1.423632813
181: Timestep is 1.423632813
375: Timestep is 1.423632813
119: Timestep is 1.423632813
39: Timestep is 1.423632813
311: Timestep is 1.423632813
438: Timestep is 1.423632813
244: Timestep is 1.423632813
182: Timestep is 1.423632813
502: Timestep is 1.423632813
376: Timestep is 1.423632813
120: Timestep is 1.423632813
312: Timestep is 1.423632813
439: Timestep is 1.423632813
245: Timestep is 1.423632813
183: Timestep is 1.423632813
503: Timestep is 1.423632813
377: Timestep is 1.423632813
121: Timestep is 1.423632813
40: Timestep is 1.423632813
313: Timestep is 1.423632813
440: Timestep is 1.423632813
246: Timestep is 1.423632813
184: Timestep is 1.423632813
504: Timestep is 1.423632813
378: Timestep is 1.423632813
122: Timestep is 1.423632813
41: Timestep is 1.423632813
314: Timestep is 1.423632813
441: Timestep is 1.423632813
247: Timestep is 1.423632813
185: Timestep is 1.423632813
505: Timestep is 1.423632813
379: Timestep is 1.423632813
123: Timestep is 1.423632813
315: Timestep is 1.423632813
442: Timestep is 1.423632813
186: Timestep is 1.423632813
506: Timestep is 1.423632813
380: Timestep is 1.423632813
124: Timestep is 1.423632813
42: Timestep is 1.423632813
316: Timestep is 1.423632813
443: Timestep is 1.423632813
248: Timestep is 1.423632813
187: Timestep is 1.423632813
507: Timestep is 1.423632813
381: Timestep is 1.423632813
125: Timestep is 1.423632813
43: Timestep is 1.423632813
317: Timestep is 1.423632813
444: Timestep is 1.423632813
249: Timestep is 1.423632813
188: Timestep is 1.423632813
508: Timestep is 1.423632813
382: Timestep is 1.423632813
126: Timestep is 1.423632813
44: Timestep is 1.423632813
318: Timestep is 1.423632813
445: Timestep is 1.423632813
250: Timestep is 1.423632813
189: Timestep is 1.423632813
509: Timestep is 1.423632813
383: Timestep is 1.423632813
127: Timestep is 1.423632813
45: Timestep is 1.423632813
319: Timestep is 1.423632813
446: Timestep is 1.423632813
251: Timestep is 1.423632813
190: Timestep is 1.423632813
510: Timestep is 1.423632813
46: Timestep is 1.423632813
447: Timestep is 1.423632813
252: Timestep is 1.423632813
191: Timestep is 1.423632813
511: Timestep is 1.423632813
47: Timestep is 1.423632813
253: Timestep is 1.423632813
48: Timestep is 1.423632813
254: Timestep is 1.423632813
49: Timestep is 1.423632813
255: Timestep is 1.423632813
50: Timestep is 1.423632813
51: Timestep is 1.423632813
52: Timestep is 1.423632813
53: Timestep is 1.423632813
54: Timestep is 1.423632813
55: Timestep is 1.423632813
56: Timestep is 1.423632813
57: Timestep is 1.423632813
58: Timestep is 1.423632813
59: Timestep is 1.423632813
60: Timestep is 1.423632813
61: Timestep is 1.423632813
62: Timestep is 1.423632813
63: Timestep is 1.423632813
fitting to -0.0006678197252 0.002843494376
fitting to -0.0001070465437 0.01421747188
fitting to -3.912808816e-05 0.355436797
fitting to -3.686227985e-05 0.0710873594
fitting to -2.227782783e-05 1.777183985
fit r2 0.3286916967 curvature -0.0005508503607
eigenvals (2.210339157e+10,0) (39433329.91,0) (6964904.889,0) (545742.3014,0) (106610.1184,0) (6192.886993,0) (2460.047338,0) (1792.00302,0) (508.8495755,0) (96.44205893,0) (22.55711403,0) (24.262419,0) (-3.066833153,0) (-13.22166568,0) (-22.74830465,0) (-15.88581603,0) (-16.85016322,0) (-18.73575066,0) (-22.0399749,0) (-20.35537788,0) (-21.31485931,0) 
i 14 stab 0.002843494376 p0 0.9600513735 eigenval (-22.74830465,0)
chose 14 eigenval -22.74830465
320: Timestep is 1.425703125
64: Timestep is 1.425703125
0: Timestep is 1.425703125
256: Timestep is 1.425703125
384: Timestep is 1.425703125
192: Timestep is 1.425703125
128: Timestep is 1.425703125
448: Timestep is 1.425703125
321: Timestep is 1.425703125
65: Timestep is 1.425703125
1: Timestep is 1.425703125
257: Timestep is 1.425703125
193: Timestep is 1.425703125
129: Timestep is 1.425703125
449: Timestep is 1.425703125
322: Timestep is 1.425703125
66: Timestep is 1.425703125
2: Timestep is 1.425703125
258: Timestep is 1.425703125
385: Timestep is 1.425703125
130: Timestep is 1.425703125
450: Timestep is 1.425703125
323: Timestep is 1.425703125
67: Timestep is 1.425703125
3: Timestep is 1.425703125
259: Timestep is 1.425703125
386: Timestep is 1.425703125
194: Timestep is 1.425703125
131: Timestep is 1.425703125
451: Timestep is 1.425703125
324: Timestep is 1.425703125
68: Timestep is 1.425703125
4: Timestep is 1.425703125
260: Timestep is 1.425703125
387: Timestep is 1.425703125
195: Timestep is 1.425703125
132: Timestep is 1.425703125
452: Timestep is 1.425703125
325: Timestep is 1.425703125
69: Timestep is 1.425703125
5: Timestep is 1.425703125
261: Timestep is 1.425703125
388: Timestep is 1.425703125
196: Timestep is 1.425703125
133: Timestep is 1.425703125
453: Timestep is 1.425703125
326: Timestep is 1.425703125
70: Timestep is 1.425703125
6: Timestep is 1.425703125
262: Timestep is 1.425703125
389: Timestep is 1.425703125
197: Timestep is 1.425703125
134: Timestep is 1.425703125
454: Timestep is 1.425703125
327: Timestep is 1.425703125
71: Timestep is 1.425703125
7: Timestep is 1.425703125
263: Timestep is 1.425703125
390: Timestep is 1.425703125
198: Timestep is 1.425703125
135: Timestep is 1.425703125
455: Timestep is 1.425703125
