0: output to I2.linear.o
470: Timestep is 1.405390625
382: Timestep is 1.405390625
471: Timestep is 1.405390625
383: Timestep is 1.405390625
472: Timestep is 1.405390625
473: Timestep is 1.405390625
474: Timestep is 1.405390625
475: Timestep is 1.405390625
476: Timestep is 1.405390625
477: Timestep is 1.405390625
478: Timestep is 1.405390625
479: Timestep is 1.405390625
480: Timestep is 1.405390625
481: Timestep is 1.405390625
482: Timestep is 1.405390625
483: Timestep is 1.405390625
484: Timestep is 1.405390625
485: Timestep is 1.405390625
486: Timestep is 1.405390625
487: Timestep is 1.405390625
488: Timestep is 1.405390625
489: Timestep is 1.405390625
491: Timestep is 1.405390625
492: Timestep is 1.405390625
493: Timestep is 1.405390625
494: Timestep is 1.405390625
495: Timestep is 1.405390625
496: Timestep is 1.405390625
497: Timestep is 1.405390625
498: Timestep is 1.405390625
499: Timestep is 1.405390625
500: Timestep is 1.405390625
501: Timestep is 1.405390625
502: Timestep is 1.405390625
503: Timestep is 1.405390625
504: Timestep is 1.405390625
505: Timestep is 1.405390625
506: Timestep is 1.405390625
507: Timestep is 1.405390625
508: Timestep is 1.405390625
509: Timestep is 1.405390625
510: Timestep is 1.405390625
511: Timestep is 1.405390625
384: Timestep is 1.405390625
385: Timestep is 1.405390625
386: Timestep is 1.405390625
387: Timestep is 1.405390625
388: Timestep is 1.405390625
389: Timestep is 1.405390625
390: Timestep is 1.405390625
391: Timestep is 1.405390625
392: Timestep is 1.405390625
393: Timestep is 1.405390625
394: Timestep is 1.405390625
395: Timestep is 1.405390625
396: Timestep is 1.405390625
397: Timestep is 1.405390625
398: Timestep is 1.405390625
399: Timestep is 1.405390625
400: Timestep is 1.405390625
401: Timestep is 1.405390625
402: Timestep is 1.405390625
403: Timestep is 1.405390625
404: Timestep is 1.405390625
405: Timestep is 1.405390625
406: Timestep is 1.405390625
407: Timestep is 1.405390625
408: Timestep is 1.405390625
409: Timestep is 1.405390625
410: Timestep is 1.405390625
411: Timestep is 1.405390625
412: Timestep is 1.405390625
413: Timestep is 1.405390625
414: Timestep is 1.405390625
415: Timestep is 1.405390625
416: Timestep is 1.405390625
417: Timestep is 1.405390625
418: Timestep is 1.405390625
419: Timestep is 1.405390625
420: Timestep is 1.405390625
421: Timestep is 1.405390625
422: Timestep is 1.405390625
423: Timestep is 1.405390625
424: Timestep is 1.405390625
425: Timestep is 1.405390625
426: Timestep is 1.405390625
427: Timestep is 1.405390625
428: Timestep is 1.405390625
429: Timestep is 1.405390625
430: Timestep is 1.405390625
431: Timestep is 1.405390625
432: Timestep is 1.405390625
433: Timestep is 1.405390625
434: Timestep is 1.405390625
435: Timestep is 1.405390625
436: Timestep is 1.405390625
437: Timestep is 1.405390625
438: Timestep is 1.405390625
439: Timestep is 1.405390625
440: Timestep is 1.405390625
441: Timestep is 1.405390625
442: Timestep is 1.405390625
443: Timestep is 1.405390625
444: Timestep is 1.405390625
445: Timestep is 1.405390625
446: Timestep is 1.405390625
447: Timestep is 1.405390625
367: Timestep is 1.405390625
490: Timestep is 1.405390625
256: Timestep is 1.405390625
257: Timestep is 1.405390625
258: Timestep is 1.405390625
259: Timestep is 1.405390625
260: Timestep is 1.405390625
261: Timestep is 1.405390625
262: Timestep is 1.405390625
263: Timestep is 1.405390625
264: Timestep is 1.405390625
265: Timestep is 1.405390625
266: Timestep is 1.405390625
267: Timestep is 1.405390625
268: Timestep is 1.405390625
269: Timestep is 1.405390625
270: Timestep is 1.405390625
271: Timestep is 1.405390625
272: Timestep is 1.405390625
273: Timestep is 1.405390625
274: Timestep is 1.405390625
275: Timestep is 1.405390625
276: Timestep is 1.405390625
277: Timestep is 1.405390625
278: Timestep is 1.405390625
279: Timestep is 1.405390625
280: Timestep is 1.405390625
281: Timestep is 1.405390625
282: Timestep is 1.405390625
283: Timestep is 1.405390625
284: Timestep is 1.405390625
285: Timestep is 1.405390625
286: Timestep is 1.405390625
287: Timestep is 1.405390625
288: Timestep is 1.405390625
289: Timestep is 1.405390625
290: Timestep is 1.405390625
292: Timestep is 1.405390625
293: Timestep is 1.405390625
294: Timestep is 1.405390625
295: Timestep is 1.405390625
296: Timestep is 1.405390625
297: Timestep is 1.405390625
298: Timestep is 1.405390625
299: Timestep is 1.405390625
300: Timestep is 1.405390625
301: Timestep is 1.405390625
302: Timestep is 1.405390625
303: Timestep is 1.405390625
304: Timestep is 1.405390625
305: Timestep is 1.405390625
306: Timestep is 1.405390625
307: Timestep is 1.405390625
308: Timestep is 1.405390625
309: Timestep is 1.405390625
310: Timestep is 1.405390625
311: Timestep is 1.405390625
312: Timestep is 1.405390625
313: Timestep is 1.405390625
314: Timestep is 1.405390625
315: Timestep is 1.405390625
316: Timestep is 1.405390625
317: Timestep is 1.405390625
318: Timestep is 1.405390625
319: Timestep is 1.405390625
0: Timestep is 1.405390625
1: Timestep is 1.405390625
2: Timestep is 1.405390625
3: Timestep is 1.405390625
4: Timestep is 1.405390625
5: Timestep is 1.405390625
6: Timestep is 1.405390625
7: Timestep is 1.405390625
8: Timestep is 1.405390625
9: Timestep is 1.405390625
10: Timestep is 1.405390625
11: Timestep is 1.405390625
12: Timestep is 1.405390625
13: Timestep is 1.405390625
14: Timestep is 1.405390625
15: Timestep is 1.405390625
16: Timestep is 1.405390625
17: Timestep is 1.405390625
18: Timestep is 1.405390625
20: Timestep is 1.405390625
21: Timestep is 1.405390625
22: Timestep is 1.405390625
23: Timestep is 1.405390625
24: Timestep is 1.405390625
25: Timestep is 1.405390625
26: Timestep is 1.405390625
27: Timestep is 1.405390625
28: Timestep is 1.405390625
29: Timestep is 1.405390625
30: Timestep is 1.405390625
31: Timestep is 1.405390625
32: Timestep is 1.405390625
33: Timestep is 1.405390625
34: Timestep is 1.405390625
35: Timestep is 1.405390625
36: Timestep is 1.405390625
37: Timestep is 1.405390625
38: Timestep is 1.405390625
39: Timestep is 1.405390625
40: Timestep is 1.405390625
41: Timestep is 1.405390625
42: Timestep is 1.405390625
43: Timestep is 1.405390625
44: Timestep is 1.405390625
45: Timestep is 1.405390625
46: Timestep is 1.405390625
47: Timestep is 1.405390625
48: Timestep is 1.405390625
49: Timestep is 1.405390625
50: Timestep is 1.405390625
51: Timestep is 1.405390625
52: Timestep is 1.405390625
53: Timestep is 1.405390625
54: Timestep is 1.405390625
55: Timestep is 1.405390625
56: Timestep is 1.405390625
57: Timestep is 1.405390625
58: Timestep is 1.405390625
59: Timestep is 1.405390625
60: Timestep is 1.405390625
61: Timestep is 1.405390625
62: Timestep is 1.405390625
63: Timestep is 1.405390625
128: Timestep is 1.405390625
129: Timestep is 1.405390625
130: Timestep is 1.405390625
131: Timestep is 1.405390625
132: Timestep is 1.405390625
133: Timestep is 1.405390625
134: Timestep is 1.405390625
135: Timestep is 1.405390625
136: Timestep is 1.405390625
137: Timestep is 1.405390625
138: Timestep is 1.405390625
139: Timestep is 1.405390625
140: Timestep is 1.405390625
141: Timestep is 1.405390625
142: Timestep is 1.405390625
143: Timestep is 1.405390625
144: Timestep is 1.405390625
145: Timestep is 1.405390625
146: Timestep is 1.405390625
147: Timestep is 1.405390625
148: Timestep is 1.405390625
149: Timestep is 1.405390625
150: Timestep is 1.405390625
151: Timestep is 1.405390625
152: Timestep is 1.405390625
153: Timestep is 1.405390625
154: Timestep is 1.405390625
155: Timestep is 1.405390625
156: Timestep is 1.405390625
157: Timestep is 1.405390625
158: Timestep is 1.405390625
159: Timestep is 1.405390625
160: Timestep is 1.405390625
161: Timestep is 1.405390625
162: Timestep is 1.405390625
163: Timestep is 1.405390625
164: Timestep is 1.405390625
165: Timestep is 1.405390625
167: Timestep is 1.405390625
168: Timestep is 1.405390625
169: Timestep is 1.405390625
170: Timestep is 1.405390625
171: Timestep is 1.405390625
172: Timestep is 1.405390625
173: Timestep is 1.405390625
174: Timestep is 1.405390625
175: Timestep is 1.405390625
176: Timestep is 1.405390625
177: Timestep is 1.405390625
178: Timestep is 1.405390625
179: Timestep is 1.405390625
180: Timestep is 1.405390625
291: Timestep is 1.405390625
181: Timestep is 1.405390625
182: Timestep is 1.405390625
183: Timestep is 1.405390625
184: Timestep is 1.405390625
185: Timestep is 1.405390625
186: Timestep is 1.405390625
187: Timestep is 1.405390625
188: Timestep is 1.405390625
189: Timestep is 1.405390625
190: Timestep is 1.405390625
191: Timestep is 1.405390625
19: Timestep is 1.405390625
166: Timestep is 1.405390625
fitting to -0.004059190811 0.002847865775
fitting to -0.003869900978 0.01423932888
fitting to -0.002440531977 0.07119664438
fitting to -0.001042000645 0.3559832219
fitting to -0.0004557933566 1.77991611
fit r2 0.9410760951 curvature -0.004384421059
eigenvals (70338806.56,0) (728468.7384,0) (39209.82401,0) (18762.54062,0) (5537.361853,0) (332.8462226,0) (336.5131965,0) (36.69546725,0) (20.54499331,0) (10.47624892,0) (-0.4110739731,0) (-11.686936,0) (-12.38570169,0) (-17.26430238,0) (-22.78390956,0) (-18.56720143,0) (-22.10817872,0) (-19.67184378,0) (-21.31767389,0) (-20.73320286,0) (-20.99450446,0) 
i 14 stab 0.002847865775 p0 0.9257806063 eigenval (-22.78390956,0)
chose 14 eigenval -22.78390956
192: Timestep is 1.399570313
448: Timestep is 1.399570313
64: Timestep is 1.399570313
128: Timestep is 1.399570313
0: Timestep is 1.399570313
256: Timestep is 1.399570313
384: Timestep is 1.399570313
193: Timestep is 1.399570313
449: Timestep is 1.399570313
65: Timestep is 1.399570313
129: Timestep is 1.399570313
1: Timestep is 1.399570313
257: Timestep is 1.399570313
385: Timestep is 1.399570313
194: Timestep is 1.399570313
450: Timestep is 1.399570313
66: Timestep is 1.399570313
130: Timestep is 1.399570313
2: Timestep is 1.399570313
258: Timestep is 1.399570313
386: Timestep is 1.399570313
195: Timestep is 1.399570313
452: Timestep is 1.399570313
67: Timestep is 1.399570313
131: Timestep is 1.399570313
259: Timestep is 1.399570313
388: Timestep is 1.399570313
196: Timestep is 1.399570313
453: Timestep is 1.399570313
68: Timestep is 1.399570313
132: Timestep is 1.399570313
260: Timestep is 1.399570313
389: Timestep is 1.399570313
197: Timestep is 1.399570313
454: Timestep is 1.399570313
69: Timestep is 1.399570313
133: Timestep is 1.399570313
261: Timestep is 1.399570313
390: Timestep is 1.399570313
198: Timestep is 1.399570313
455: Timestep is 1.399570313
70: Timestep is 1.399570313
134: Timestep is 1.399570313
262: Timestep is 1.399570313
391: Timestep is 1.399570313
199: Timestep is 1.399570313
456: Timestep is 1.399570313
71: Timestep is 1.399570313
135: Timestep is 1.399570313
263: Timestep is 1.399570313
392: Timestep is 1.399570313
200: Timestep is 1.399570313
457: Timestep is 1.399570313
72: Timestep is 1.399570313
137: Timestep is 1.399570313
3: Timestep is 1.399570313
264: Timestep is 1.399570313
393: Timestep is 1.399570313
201: Timestep is 1.399570313
458: Timestep is 1.399570313
73: Timestep is 1.399570313
138: Timestep is 1.399570313
265: Timestep is 1.399570313
394: Timestep is 1.399570313
202: Timestep is 1.399570313
459: Timestep is 1.399570313
74: Timestep is 1.399570313
139: Timestep is 1.399570313
266: Timestep is 1.399570313
395: Timestep is 1.399570313
203: Timestep is 1.399570313
460: Timestep is 1.399570313
75: Timestep is 1.399570313
140: Timestep is 1.399570313
267: Timestep is 1.399570313
396: Timestep is 1.399570313
204: Timestep is 1.399570313
461: Timestep is 1.399570313
76: Timestep is 1.399570313
141: Timestep is 1.399570313
4: Timestep is 1.399570313
268: Timestep is 1.399570313
397: Timestep is 1.399570313
205: Timestep is 1.399570313
462: Timestep is 1.399570313
77: Timestep is 1.399570313
142: Timestep is 1.399570313
269: Timestep is 1.399570313
398: Timestep is 1.399570313
206: Timestep is 1.399570313
463: Timestep is 1.399570313
78: Timestep is 1.399570313
143: Timestep is 1.399570313
5: Timestep is 1.399570313
270: Timestep is 1.399570313
399: Timestep is 1.399570313
207: Timestep is 1.399570313
464: Timestep is 1.399570313
79: Timestep is 1.399570313
144: Timestep is 1.399570313
271: Timestep is 1.399570313
400: Timestep is 1.399570313
208: Timestep is 1.399570313
465: Timestep is 1.399570313
80: Timestep is 1.399570313
145: Timestep is 1.399570313
272: Timestep is 1.399570313
401: Timestep is 1.399570313
209: Timestep is 1.399570313
466: Timestep is 1.399570313
81: Timestep is 1.399570313
146: Timestep is 1.399570313
273: Timestep is 1.399570313
402: Timestep is 1.399570313
210: Timestep is 1.399570313
467: Timestep is 1.399570313
82: Timestep is 1.399570313
147: Timestep is 1.399570313
6: Timestep is 1.399570313
274: Timestep is 1.399570313
403: Timestep is 1.399570313
211: Timestep is 1.399570313
468: Timestep is 1.399570313
83: Timestep is 1.399570313
148: Timestep is 1.399570313
275: Timestep is 1.399570313
404: Timestep is 1.399570313
213: Timestep is 1.399570313
469: Timestep is 1.399570313
84: Timestep is 1.399570313
149: Timestep is 1.399570313
276: Timestep is 1.399570313
405: Timestep is 1.399570313
214: Timestep is 1.399570313
470: Timestep is 1.399570313
85: Timestep is 1.399570313
150: Timestep is 1.399570313
277: Timestep is 1.399570313
406: Timestep is 1.399570313
215: Timestep is 1.399570313
471: Timestep is 1.399570313
86: Timestep is 1.399570313
151: Timestep is 1.399570313
7: Timestep is 1.399570313
278: Timestep is 1.399570313
407: Timestep is 1.399570313
216: Timestep is 1.399570313
472: Timestep is 1.399570313
87: Timestep is 1.399570313
152: Timestep is 1.399570313
279: Timestep is 1.399570313
408: Timestep is 1.399570313
217: Timestep is 1.399570313
473: Timestep is 1.399570313
88: Timestep is 1.399570313
153: Timestep is 1.399570313
8: Timestep is 1.399570313
280: Timestep is 1.399570313
409: Timestep is 1.399570313
218: Timestep is 1.399570313
474: Timestep is 1.399570313
89: Timestep is 1.399570313
154: Timestep is 1.399570313
281: Timestep is 1.399570313
410: Timestep is 1.399570313
219: Timestep is 1.399570313
475: Timestep is 1.399570313
90: Timestep is 1.399570313
155: Timestep is 1.399570313
282: Timestep is 1.399570313
411: Timestep is 1.399570313
220: Timestep is 1.399570313
476: Timestep is 1.399570313
91: Timestep is 1.399570313
156: Timestep is 1.399570313
9: Timestep is 1.399570313
283: Timestep is 1.399570313
412: Timestep is 1.399570313
221: Timestep is 1.399570313
477: Timestep is 1.399570313
92: Timestep is 1.399570313
157: Timestep is 1.399570313
284: Timestep is 1.399570313
413: Timestep is 1.399570313
222: Timestep is 1.399570313
478: Timestep is 1.399570313
93: Timestep is 1.399570313
158: Timestep is 1.399570313
285: Timestep is 1.399570313
414: Timestep is 1.399570313
223: Timestep is 1.399570313
479: Timestep is 1.399570313
94: Timestep is 1.399570313
159: Timestep is 1.399570313
10: Timestep is 1.399570313
286: Timestep is 1.399570313
415: Timestep is 1.399570313
224: Timestep is 1.399570313
480: Timestep is 1.399570313
95: Timestep is 1.399570313
160: Timestep is 1.399570313
287: Timestep is 1.399570313
416: Timestep is 1.399570313
225: Timestep is 1.399570313
481: Timestep is 1.399570313
96: Timestep is 1.399570313
161: Timestep is 1.399570313
288: Timestep is 1.399570313
417: Timestep is 1.399570313
226: Timestep is 1.399570313
482: Timestep is 1.399570313
97: Timestep is 1.399570313
162: Timestep is 1.399570313
11: Timestep is 1.399570313
289: Timestep is 1.399570313
418: Timestep is 1.399570313
227: Timestep is 1.399570313
483: Timestep is 1.399570313
98: Timestep is 1.399570313
163: Timestep is 1.399570313
13: Timestep is 1.399570313
290: Timestep is 1.399570313
419: Timestep is 1.399570313
228: Timestep is 1.399570313
484: Timestep is 1.399570313
99: Timestep is 1.399570313
164: Timestep is 1.399570313
291: Timestep is 1.399570313
420: Timestep is 1.399570313
229: Timestep is 1.399570313
485: Timestep is 1.399570313
100: Timestep is 1.399570313
165: Timestep is 1.399570313
292: Timestep is 1.399570313
421: Timestep is 1.399570313
230: Timestep is 1.399570313
486: Timestep is 1.399570313
101: Timestep is 1.399570313
166: Timestep is 1.399570313
14: Timestep is 1.399570313
293: Timestep is 1.399570313
422: Timestep is 1.399570313
231: Timestep is 1.399570313
487: Timestep is 1.399570313
102: Timestep is 1.399570313
167: Timestep is 1.399570313
294: Timestep is 1.399570313
423: Timestep is 1.399570313
232: Timestep is 1.399570313
488: Timestep is 1.399570313
103: Timestep is 1.399570313
168: Timestep is 1.399570313
15: Timestep is 1.399570313
295: Timestep is 1.399570313
424: Timestep is 1.399570313
233: Timestep is 1.399570313
489: Timestep is 1.399570313
104: Timestep is 1.399570313
169: Timestep is 1.399570313
16: Timestep is 1.399570313
296: Timestep is 1.399570313
425: Timestep is 1.399570313
234: Timestep is 1.399570313
490: Timestep is 1.399570313
105: Timestep is 1.399570313
170: Timestep is 1.399570313
17: Timestep is 1.399570313
297: Timestep is 1.399570313
426: Timestep is 1.399570313
235: Timestep is 1.399570313
491: Timestep is 1.399570313
106: Timestep is 1.399570313
171: Timestep is 1.399570313
18: Timestep is 1.399570313
298: Timestep is 1.399570313
427: Timestep is 1.399570313
236: Timestep is 1.399570313
492: Timestep is 1.399570313
107: Timestep is 1.399570313
172: Timestep is 1.399570313
19: Timestep is 1.399570313
299: Timestep is 1.399570313
428: Timestep is 1.399570313
237: Timestep is 1.399570313
493: Timestep is 1.399570313
108: Timestep is 1.399570313
173: Timestep is 1.399570313
20: Timestep is 1.399570313
429: Timestep is 1.399570313
238: Timestep is 1.399570313
494: Timestep is 1.399570313
109: Timestep is 1.399570313
174: Timestep is 1.399570313
21: Timestep is 1.399570313
300: Timestep is 1.399570313
430: Timestep is 1.399570313
239: Timestep is 1.399570313
495: Timestep is 1.399570313
110: Timestep is 1.399570313
175: Timestep is 1.399570313
22: Timestep is 1.399570313
301: Timestep is 1.399570313
240: Timestep is 1.399570313
496: Timestep is 1.399570313
111: Timestep is 1.399570313
176: Timestep is 1.399570313
23: Timestep is 1.399570313
302: Timestep is 1.399570313
431: Timestep is 1.399570313
241: Timestep is 1.399570313
497: Timestep is 1.399570313
112: Timestep is 1.399570313
177: Timestep is 1.399570313
24: Timestep is 1.399570313
303: Timestep is 1.399570313
432: Timestep is 1.399570313
242: Timestep is 1.399570313
498: Timestep is 1.399570313
113: Timestep is 1.399570313
178: Timestep is 1.399570313
25: Timestep is 1.399570313
